Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-01-25,119.110001,119.669998,118.300003,118.629997,117.617722,1260300,122.85256803,117.464857551,118.896803402,-0.110497078115,1.369995,0.799995,0.0,0.701567898715,0.888702493411,-0.00665934509427,-0.00455197559429,-0.0108741436091,-0.0113798412113,-0.0119699308579,-0.00488908465682,0.0144989119922,-1,0,0
2017-01-26,118.360001,119.32,117.629997,117.839996,116.834465,508900,122.70495153,117.592308765,118.673663874,-0.342804919999,1.690003,0.0,0.670006,0.701567898715,0.888702493411,0.0021214972825,-0.00424305447883,-0.0047521422724,-0.00534618787359,0.00178212824444,0.021300101815,0.0228275620554,1,0,0
2017-01-27,118.260002,118.379997,117.019997,118.089996,117.082329,822100,122.54923353,117.277352255,118.379536865,0.0102426879137,1.36,0.0,0.61,0.701567898715,0.760373331248,-0.00635107796668,-0.00685908801831,-0.00745187602136,-0.000338650591756,0.0191380033105,0.0206622299083,0.0258278685249,-1,0,0
2017-01-30,118.139999,118.139999,116.790001,117.339996,116.33873,521800,122.37678526,116.81824061,118.103494598,-0.030403511601,1.349998,0.0,0.229996,0.701567898715,0.605528184609,-0.000511257085237,-0.00110783399475,0.00605085683848,0.0256519991236,0.0271859680779,0.032384623762,0.0396284968901,-1,0,0
2017-01-31,117.540001,117.970001,116.510002,117.279999,116.279251,664000,122.20285215,116.704265964,117.730786697,-0.130000795633,1.459999,0.0,0.279999,0.701567898715,0.657241415968,-0.0005968820697,0.00656547056706,0.0261766392011,0.027711392809,0.0329127077023,0.0401602862062,0.0925136936082,-1,0,0
2017-02-01,117.690002,117.919998,116.309998,117.209999,116.209846,825400,122.03326787,116.296444149,117.379753425,-0.103560294571,1.61,0.0,0.200004,0.639486588877,0.714889808974,0.00716663026987,0.0267895114498,0.0283251816718,0.0335296029908,0.040781510028,0.0931661849031,0.113898197576,1,0,0
2017-02-02,116.639999,118.089996,116.379997,118.050003,117.042679,679300,121.9075089,116.400174817,117.049393202,0.525786886866,1.709999,0.169998,0.0,0.658965318864,0.684674279572,0.019483251917,0.02100799487,0.0261753834257,0.0333756885384,0.08538761318,0.105972104415,0.102244711948,1,1,0
2017-02-03,118.43,120.459999,118.43,120.349998,119.323051,562600,121.78487698,117.045752818,117.176483352,2.25619788182,2.409996,2.370003,0.0,0.577491570052,0.45205106613,0.00149560372874,0.00656423879071,0.0136269395257,0.0646448689952,0.0848359718861,0.0811798132785,0.0828418475488,1,0,0
2017-02-06,120.18,120.739998,119.339996,120.529999,119.501511,1197800,121.68004773,118.201338629,117.31143198,0.115478631267,1.400002,0.279999,0.0,0.618048201361,0.884227073447,0.00506106571322,0.0121132192211,0.0630549600331,0.0832159101319,0.0795652115227,0.0812247637605,0.0790674855986,1,0,0
2017-02-07,120.550003,121.32,119.760002,121.139999,120.106316,700900,121.5769161,119.523814029,117.377268285,0.317278820764,1.559998,0.580002,0.0,0.646403726223,0.924794658159,0.00701664182257,0.0577018614075,0.0777612894229,0.0741289741998,0.075780169629,0.0736337546145,0.0725606137149,1,0,0
2017-02-08,121.139999,122.620003,120.410004,121.989998,120.949059,946000,121.45798674,119.957017141,117.541133623,0.595349247377,2.209999,1.300003,0.0,0.699837899238,1.00124167689,0.0503320575648,0.0702517164685,0.0666447103156,0.0682844006252,0.0661529412974,0.065087277777,0.0668088455322,1,1,1
2017-02-09,121.989998,128.369995,121.989998,128.130005,127.036674,1803100,121.4210935,121.656493288,118.212557461,6.07919269509,6.379997,5.749992,0.0,0.800029703376,1.13765254924,0.0189651060921,0.0155309481733,0.0170920642963,0.0150627447945,0.0140481480175,0.0156872180076,0.00959951926953,1,1,0
2017-02-10,128.0,132.690002,127.75,130.559998,129.445938,2566900,121.41481863,124.402319413,119.058408858,2.46251139391,4.940002,4.320007,0.0,1.08134719977,1.42693700696,-0.00337024094182,-0.00183818050745,-0.00382973006075,-0.00482544303553,-0.00321687962121,-0.00919127334842,-0.0114891283804,-1,0,0
2017-02-13,130.850006,131.309998,129.979996,130.119995,129.009674,896600,121.40121481,128.144406694,120.108775459,-0.0418804249641,1.330002,0.0,0.0,1.21431400348,1.61019994264,0.00153724130797,-0.000461042944733,-0.00146012306023,0.000153879933066,-0.00584071703026,-0.00814634257583,-0.00691668285279,1,0,0
2017-02-14,129.449997,130.839996,129.259995,130.320007,129.207993,708500,121.37703681,129.267584696,121.304437682,0.155425698512,1.580001,0.0,0.720001,1.21431400348,1.59033795154,-0.00199521712252,-0.00299276376811,-0.00138123807867,-0.00736663404407,-0.0096687207269,-0.00844094838622,-0.00721299803798,-1,0,0
2017-02-15,129.259995,130.580002,128.320007,130.059998,128.950195,612600,121.34494132,129.059514432,122.637904518,0.0250109670545,2.259995,0.0,0.939988,1.21431400348,1.55829046929,-0.000999540946797,0.000615206514422,-0.00538215549034,-0.00768884451861,-0.00645861760814,-0.00522821233423,0.00576650543258,-1,0,0
2017-02-16,130.100006,130.649994,128.779999,129.929993,128.821304,674900,121.32668524,129.056749181,123.974741301,-0.0028522707376,1.869995,0.069992,0.0,1.21245409418,1.47271547227,0.00161636308231,-0.00438699952921,-0.00669599649449,-0.00546453869152,-0.00423290234665,0.00677281608638,0.00908185962781,1,0,0
2017-02-17,129.630005,130.179993,129.190002,130.139999,129.029526,581400,121.31861945,128.925381462,125.081190683,0.0743192985872,0.989991,0.0,0.0,1.15411958643,0.992499135081,-0.00599367465707,-0.00829894546772,-0.00706947493553,-0.00583982614956,0.00514813175397,0.0074534490656,0.0264125979971,-1,0,0
2017-02-21,129.839996,130.479996,128.929993,129.360001,128.256165,1113700,121.28957038,128.779970139,126.24180356,-0.120594547907,1.550003,0.300003,0.0,1.12548146089,0.680529748245,-0.00231917116811,-0.00108228715555,0.000154776185613,0.011208989447,0.0135282073965,0.0326016764964,0.0305082566596,-1,0,0
2017-02-22,128.940002,129.740005,128.860001,129.059998,127.958717,1124000,121.24004561,128.592435563,127.415700168,-0.120001684212,0.880004,0.0,0.069992,1.11159852488,0.574271631912,0.00123975922641,0.00247969819829,0.0135596076663,0.0158842167822,0.0350020233479,0.0329037372264,0.032048852131,1,0,0
2017-02-23,129.770004,130.029999,128.679993,129.220001,128.117355,765600,121.20288481,128.138926602,128.589060271,-0.0398305803237,1.350006,0.289994,0.0,1.08919829607,0.525564037996,0.00123840364953,0.0123045937063,0.0146263244351,0.0337204588715,0.0316247708985,0.0307709443424,0.0250271011293,1,0,0
2017-02-24,129.220001,129.380005,127.940002,129.380005,128.276016,819600,121.154951,128.066570272,128.842969984,0.00839473918811,1.440003,0.0,0.739991,1.02938394004,0.421286242312,0.0110525025972,0.0133713616425,0.0324418790805,0.0303487832051,0.0294960127231,0.0237592739082,0.0184103238754,1,1,0
2017-02-27,129.580002,130.990005,129.190002,130.809998,129.693787,866800,121.12722655,128.459821686,128.786403571,1.21624268933,1.800003,1.61,0.0,0.693727124751,0.579184640564,0.00229351001987,0.0211555546605,0.0190853398398,0.0182418915719,0.012567864951,0.00727738792915,0.0106510730541,1,0,0
2017-02-28,131.029999,131.639999,130.360001,131.110001,129.991241,1300300,121.10939787,129.031136526,128.816773489,0.225692032805,1.279998,0.649994,0.0,0.527629385388,0.692877038381,0.0188188833431,0.016753405716,0.0159118874786,0.0102508445165,0.0049724734915,0.00833843874142,0.0139993586183,1,1,0
2017-03-01,132.25,133.380005,131.490005,133.179993,132.437531,892500,121.12809508,130.296388243,128.95705007,1.84121534775,2.270004,1.740006,0.0,0.568201371936,0.812912383094,-0.00202732562267,-0.00285329994562,-0.00840977622876,-0.0135906490132,-0.0102868574317,-0.0047305019602,0.000600615244028,-1,0,0
2017-03-02,132.720001,133.399994,132.039993,132.910004,132.169037,735400,121.14252547,131.148506282,129.14349115,0.00529667335197,1.360001,0.019989,0.0,0.735599139199,1.05240444459,-0.000827652243543,-0.00639541619721,-0.0115868136347,-0.00827631058551,-0.00270866768894,0.00263327938146,0.00353620644145,-1,0,0
2017-03-03,133.089996,133.199997,131.809998,132.800003,132.059647,550600,121.17632949,132.284641994,129.368114415,-0.027906140516,1.389999,0.0,0.229995,0.737192006375,1.05468332232,-0.00557237594312,-0.0107680736115,-0.00745482834738,-0.00188257356163,0.00346379844556,0.00436747343418,0.00519581125338,-1,0,0
2017-03-06,132.190002,132.589996,131.25,132.059998,131.323761,737400,121.19318359,131.977937871,129.540217007,0.0969270596532,1.550003,0.0,0.559998,0.737192006375,0.893144579452,-0.00522481228664,-0.00189300091702,0.00371047856298,0.00908680950738,0.00999554833036,0.0108285278245,0.0237014533874,-1,0,0
2017-03-07,131.779999,132.020004,131.100006,131.369995,130.637619,560900,121.22750015,131.568628297,129.828459651,0.0278646387642,0.959992,0.0,0.149994,0.737192006375,0.690834485875,0.0033493108903,0.00898222126966,0.0143867900715,0.0153003018219,0.0161376563362,0.0290781937782,0.0279362179741,1,0,0
2017-03-08,131.479996,132.339996,130.899994,131.809998,131.075165,715100,121.25254715,131.066661668,130.227920329,0.242954790316,1.440002,0.319992,0.0,0.737192006375,0.517512293637,0.00561410698968,0.0110006346359,0.0119110969649,0.0127456562805,0.0256429965204,0.0245048327805,0.0326985283597,1,0,0
2017-03-09,131.860001,132.559998,131.440002,132.550003,131.811035,386700,121.29523605,130.990666569,130.688972104,0.485451101105,1.119996,0.220002,0.0,0.737192006375,0.569323441927,0.00535645592951,0.00626183536151,0.00709173552882,0.0199170729522,0.0187852633127,0.0269332154171,0.0237646719032,1,0,0
2017-03-10,133.160004,133.350006,132.380005,133.259995,132.517075,577600,121.33153809,131.569883276,131.217128735,0.435298157866,0.970001,0.790008,0.0,0.737192006375,0.517516345829,0.000900555645376,0.00172603417333,0.0144830392612,0.0133572598097,0.0214618003001,0.0183101385237,0.0138075942289,1,0,0
2017-03-13,133.380005,133.600006,132.639999,133.380005,132.636414,542800,121.37714143,132.181715272,131.56585618,0.033369876362,0.960007,0.25,0.0,0.624281270572,0.556773837363,0.000824735807468,0.013570262839,0.0124454963024,0.0205427447699,0.0173939186866,0.0128954255353,0.0269905140831,1,0,0
2017-03-14,132.880005,134.0,132.539993,133.490005,132.745804,640000,121.4164229,132.596353089,131.909763297,0.117487073692,1.460007,0.399994,0.0,0.510545680414,0.617144786867,0.0127350240012,0.0116111843354,0.0197017602153,0.0165555289416,0.0120607428013,0.0261442162044,0.0161060910068,1,1,0
2017-03-15,133.619995,135.509995,133.300003,135.190002,134.436325,612600,121.47330171,133.005384277,131.963013996,1.50341945003,2.209992,1.509995,0.0,0.491362534403,0.702980859487,-0.00110970751395,0.00687913032434,0.00377246253942,-0.000665802192971,0.0132405731859,0.0033286762339,0.00547374379655,-1,0,0
2017-03-16,135.25,136.100006,134.789993,135.039993,134.28714,871600,121.53541231,133.552312558,132.060956563,0.0489925339196,1.310013,0.590011,0.0,0.663701019597,0.872131362575,0.00799771296045,0.00488759385299,0.000444398473301,0.0143662230054,0.00444331452736,0.00659076513209,0.00377688436882,1,0,0
2017-03-17,134.929993,136.169998,134.789993,136.119995,135.36113,855000,121.60598848,134.562809093,132.251511972,0.920743269998,1.380005,0.069992,0.0,0.716004345852,0.816262576489,-0.003085442623,-0.00749338454843,0.00631798064925,-0.00352619692226,-0.00139578474264,-0.00418733945262,0.00124889619346,-1,0,0
2017-03-20,136.360001,136.360001,135.110001,135.699997,134.943481,502500,121.65824861,134.739357208,132.569295121,-0.0467862401324,1.25,0.190003,0.0,0.721810944848,0.801046138982,-0.00442158447061,0.00943252679246,-0.000442118430308,0.00169488735806,-0.00110530719153,0.00434775356062,-0.000147446915202,-1,0,0
2017-03-21,135.789993,135.919998,133.940002,135.100006,134.346817,1667400,121.71205705,135.043839371,133.01021895,-0.0896964527856,1.979996,0.0,1.169999,0.737193199492,0.832745709855,0.0139156404428,0.00399713973127,0.00614363643614,0.00333100560172,0.00880828460566,0.0042931199479,0.010806910297,1,1,0
2017-03-22,135.550003,137.759995,135.059998,136.979996,136.216339,1179700,121.80156755,134.997351916,133.534123956,1.69964931098,2.699997,1.839997,0.0,0.737193199492,0.69490985252,-0.0097823727299,-0.00766533594769,-0.0104393643996,-0.00503725914995,-0.00949045473906,-0.00306606390295,-0.0017519704446,-1,0,0
2017-03-23,136.979996,137.419998,135.300003,135.639999,134.88382,600100,121.93253092,135.021182865,133.913831916,-0.195655318131,2.119995,0.0,0.0,0.80071659726,0.832743270058,0.00213795101592,-0.000663482098891,0.0047919906183,0.000294801852439,0.0067826593286,0.00810973473319,0.00339127406089,1,0,0
2017-03-24,135.729996,136.960007,135.360001,135.929993,135.172195,335000,122.07794679,135.612445848,134.231102268,0.0382562016348,1.600006,0.0,0.0,0.730781468427,0.832743270058,-0.0027954565656,0.00264837750101,-0.00183921700761,0.00463479933872,0.00595904357401,0.00125064921821,-0.000882866480048,-1,0,0
2017-03-27,134.960007,136.199997,134.039993,135.550003,134.794327,355700,122.20010515,134.955732945,134.54295865,-0.00285012626746,2.160004,0.0,1.320008,0.717670669399,0.832743270058,0.00545909472882,0.000958920177702,0.00745108508906,0.00877904156901,0.00405744820403,0.00191795163605,0.00627062739814,1,0,0
2017-03-28,135.300003,136.889999,134.850006,136.289993,135.530182,458300,122.332885,135.122816976,134.914737875,0.564580512009,2.039993,0.690002,0.0,0.717670669399,0.832743270058,-0.0044757410567,0.00198117493858,0.00330192133882,-0.0013940363483,-0.00352191661633,0.00080712648936,-0.00161403162581,-1,0,0
2017-03-29,135.759995,136.139999,134.669998,135.679993,134.923584,685700,122.47156305,135.044462274,134.999061472,0.0234345124528,1.619995,0.0,0.180008,0.649334079708,0.816262743514,0.00648594540744,0.00781262970305,0.00309555963174,0.000958112704744,0.00530661859679,0.00287457528552,0.00398005288683,1,0,0
2017-03-30,135.940002,136.589996,135.240005,136.559998,135.798691,1054200,122.61365274,135.393867187,135.16989925,0.533690922357,1.349991,0.449997,0.0,0.582062567083,0.756709643395,0.00131813494432,-0.00336853762456,-0.00549221052506,-0.00117172705295,-0.00358809791473,-0.00248974417581,-0.00710316125212,1,0,0
2017-03-31,136.220001,137.380005,135.759995,136.740005,135.977692,620700,122.75120432,135.388818597,135.182984052,0.183251925316,1.62001,0.790009,0.0,0.582062567083,0.665815315093,-0.00468050303428,-0.0068013803323,-0.00248658434356,-0.00489977429533,-0.003802866429,-0.00841021040422,-0.00731319222568,-1,0,0
2017-04-03,136.649994,136.979996,135.050003,136.100006,135.341248,725300,122.85786982,135.768446888,135.234070051,-0.0609681436198,1.929993,0.0,0.709992,0.582062567083,0.749314024778,-0.00213085075143,0.00220423562224,-0.000220302387045,0.000881763702962,-0.00374724636794,-0.00264506944697,-0.0058045792514,-1,0,0
2017-04-04,135.990005,136.360001,135.059998,135.809998,135.052856,391400,122.95196138,135.609860135,135.379057538,-0.0771606755621,1.300003,0.0,0.0,0.582062567083,0.619440619742,0.00434434352132,0.00191462815122,0.00301904759422,-0.00161984726928,-0.000515316758648,-0.00368157338339,-0.00699505384766,1,0,0
2017-04-05,136.0,137.940002,135.820007,136.399994,135.639572,868200,123.09681055,135.308240003,135.247397977,0.50860130096,2.130004,1.580001,0.0,0.570543173373,0.619440619742,-0.00241920551032,-0.00131956329087,-0.00593839237417,-0.00483863956751,-0.00799120038509,-0.0112903482178,0.0046188290833,-1,0,0
2017-04-06,136.240005,136.429993,135.070007,136.070007,135.311432,307800,123.3006711,135.281271584,135.314786352,-0.00431479923817,1.359986,0.0,0.75,0.591065609243,0.659395524304,0.0011023089313,-0.00352772114628,-0.00242530135961,-0.00558550736497,-0.00889265586961,0.00705510233607,0.00896583520009,1,0,0
2017-04-07,135.869995,136.550003,135.259995,136.220001,135.460587,409900,123.52777636,135.50541959,135.348175557,0.0724631909709,1.290008,0.12001,0.0,0.591065609243,0.659395524304,-0.00462493197376,-0.0035237260562,-0.00668045237394,-0.0099839593933,0.00594623881262,0.00785486777789,0.00132130683887,-1,0,0
2017-04-10,136.210007,136.669998,135.369995,135.589996,134.834091,496500,123.73764124,135.26831185,135.415556573,-0.184324443619,1.300003,0.119995,0.0,0.591065609243,0.659395524304,0.00110632258425,-0.00206507121407,-0.00538392771899,0.0106202889001,0.0125377861597,0.00597386754363,0.0126852488663,1,0,0
2017-04-11,135.369995,135.740005,134.710007,135.740005,134.983261,405200,123.91923563,135.179192849,135.37054414,0.0205740603363,1.029998,0.0,0.659988,0.514548283907,0.657242926157,-0.00316788909108,-0.00648307792771,0.00950345243178,0.0114188306652,0.00486216583551,0.0115661304108,0.0117135338729,-1,0,0
2017-04-12,135.059998,135.75,134.779999,135.309998,134.555649,388700,124.08320551,134.82803506,135.401851112,-0.0013326904978,0.970001,0.009995,0.0,0.514548283907,0.728503150191,-0.00332572436256,0.0127116104951,0.0146330757172,0.00805557409188,0.014780843575,0.0149287154789,0.0290445702506,-1,0,0
2017-04-13,135.119995,136.300003,134.75,134.860001,134.108154,327400,124.21985971,134.688847158,135.257719036,-0.21181217336,1.550003,0.550003,0.0,0.509201850048,0.418121057169,0.0160908485848,0.0180187253938,0.0114192758182,0.0181669863266,0.0183153516527,0.0324783085151,0.0341836410633,1,1,0
2017-04-17,135.380005,137.029999,134.759995,137.029999,136.266068,380000,124.38056498,134.736872013,135.189739564,1.9223191794,2.270004,0.729996,0.0,0.509201850048,0.418121057169,0.00189734688756,-0.00459759358434,0.00204325995522,0.00218927576306,0.016127947568,0.0178062744131,0.012479034766,1,0,0
2017-04-18,136.850006,137.820007,136.850006,137.289993,136.524612,539400,124.54018732,135.221299754,135.240180822,0.339998232616,0.970001,0.790008,0.0,0.509201850048,0.522892949703,-0.00648264065383,0.000145636744237,0.000291376034088,0.0142036514266,0.0158787999339,0.010561648767,-0.00801226961187,-1,0,0
2017-04-19,137.270004,137.759995,136.380005,136.399994,135.639572,564900,124.70444315,136.228760586,135.296031859,-0.255508239705,1.37999,0.0,0.470001,0.509201850048,0.704980737328,0.00667152650703,0.00681821673693,0.0208212688846,0.0225073476345,0.017155502378,-0.00153960969443,-0.00799120038509,1,0,0
2017-04-20,136.559998,137.710007,136.25,137.309998,136.544495,493800,124.87943369,136.256436028,135.307847617,0.750334421335,1.460007,0.0,0.130005,0.509201850048,0.696938871056,0.000145718067946,0.014055967617,0.0157308721966,0.0104144952896,-0.00815671843819,-0.014565552423,-0.0168232340674,1,0,0
2017-04-21,137.490005,137.960007,136.940002,137.330002,136.564392,481900,125.05472239,136.089876528,135.379686479,0.0457570348349,1.020005,0.25,0.0,0.492760389027,0.696938871056,0.0139082228697,0.015582883421,0.0102672810933,-0.0083012268674,-0.0147091271054,-0.0169664798127,-0.00618957831995,1,1,0
2017-04-24,138.149994,139.360001,137.770004,139.240005,138.46376,668900,125.25763048,136.908211877,135.543376647,1.84650506001,2.029999,1.399994,0.0,0.511883360979,0.722708562295,0.00165168849958,-0.00359099738444,-0.0219047929942,-0.02822479326,-0.0304511808722,-0.0198221108541,-0.022694710876,1,0,0
2017-04-25,139.440002,139.869995,138.940002,139.470001,138.692459,574600,125.46153665,137.544379402,135.849249145,0.180745599318,0.929993,0.509994,0.0,0.66745239251,0.704980937114,-0.00523404087889,-0.0235176376821,-0.0298272164891,-0.0320499328662,-0.0214383898118,-0.024306253017,-0.0187136634444,-1,0,0
2017-04-26,139.339996,139.889999,138.460007,138.740005,137.966537,624300,125.70646806,138.441370951,136.123069297,-0.199163805064,1.429992,0.0,0.479995,0.712648691639,0.799330396458,-0.0183797974142,-0.0247225745762,-0.0269569859538,-0.0162896094145,-0.0191725621119,-0.0135505466808,0.000504549882266,-1,-1,0
2017-04-27,133.0,137.199997,131.619995,136.190002,135.43074,1593900,125.95489312,137.86172312,136.35773889,0.208926595837,7.12001,0.0,6.840012,0.710963034502,0.802754425593,-0.00646153893865,-0.00873778729999,0.00212932455364,-0.00080760837606,0.00491967333266,0.0192379366752,0.00763645683395,-1,0,0
2017-04-28,135.369995,136.539993,134.179993,135.309998,134.555649,1176900,126.16987985,136.552021243,136.647915724,-0.00831347189166,2.36,0.0,0.0,0.91750571961,1.31265392494,-0.00229105208359,0.00864673470528,0.00569070125031,0.0114552306905,0.0258666137458,0.0141896829616,0.00413869654778,-1,0,0
2017-05-01,135.990005,136.160004,134.440002,135.0,134.247375,946400,126.37880936,134.941426672,136.576369039,-0.2725331704,1.720002,0.0,0.0,0.91750571961,1.31265392494,0.0109629033715,0.00800008193829,0.0137778485427,0.0282223246451,0.0165185799722,0.0064445133471,0.00674082454126,1,1,0
2017-05-02,135.089996,136.479996,134.75,136.479996,135.719116,657000,126.6106855,134.677729999,136.535997307,1.28283063398,1.729996,0.319992,0.0,0.91750571961,1.31265392494,-0.00293069253413,0.00278441984547,0.0170722597397,0.00549543072473,-0.00446939250621,-0.00417629451698,-0.00608140565843,-1,0,0
2017-05-03,136.199997,136.729996,135.880005,136.080002,135.321365,589100,126.81389656,134.899597596,136.622992896,-0.0156565546909,0.849991,0.25,0.0,0.91750571961,1.31265392494,0.00573191084793,0.0200617470863,0.00845089021974,-0.00154322268328,-0.00124926318915,-0.00315997403662,-0.00756910041515,1,0,0
2017-05-04,136.050003,137.050003,136.0,136.860001,136.097015,508000,127.00890152,135.667340078,136.606411048,0.732252130322,1.050003,0.320007,0.0,0.91750571961,1.06819226858,0.0142481670153,0.00270348324686,-0.00723367077522,-0.00694138662777,-0.00884120786925,-0.0132252055638,-0.00168063201092,1,1,0
2017-05-05,137.130005,138.940002,136.789993,138.809998,138.036148,514100,127.22766022,136.065469965,136.696227479,1.7639010819,2.150009,1.889999,0.0,0.91750571961,0.65508306095,-0.0113825039511,-0.0211800607476,-0.0208918826103,-0.0227650151466,-0.0270874264037,-0.0157050311198,-0.0225489050883,-1,-1,0
2017-05-08,139.179993,139.5,137.039993,137.229996,136.464951,416200,127.43199593,136.761263885,136.37323437,-0.341007670618,2.460007,0.559998,0.0,0.91750571961,0.934535830899,-0.00991036152572,-0.00961886543307,-0.0115135643877,-0.0158857419734,-0.00437229483195,-0.0112949661338,-0.0218612323394,-1,0,0
2017-05-09,136.990005,137.669998,135.509995,135.869995,135.112534,451100,127.62826043,137.0087441,135.89422157,-0.422244045795,2.160003,0.0,1.529998,0.91750571961,0.968129684288,0.000294413840244,-0.00161925021701,-0.0060351913761,0.00559350030398,-0.00139846389085,-0.0120704937708,-0.00441594856033,1,0,0
2017-05-10,135.929993,136.820007,135.369995,135.910004,135.152313,366600,127.83116906,135.804918462,135.488384443,-0.135321750154,1.450012,0.0,0.14,0.91750571961,0.859798612511,-0.00191310081389,-0.00632774224145,0.00529752679852,-0.00169237947115,-0.0123612682825,-0.00470897601286,0.00338453697052,-1,0,0
2017-05-11,135.800003,135.869995,134.740005,135.649994,134.893753,300600,128.01880135,135.083989855,135.464189913,0.00806140312505,1.169999,0.0,0.62999,0.896526493057,0.88122605207,-0.00442310327002,0.00722444871113,0.000221144414301,-0.0104681941795,-0.00280123424248,0.00530779212585,0.0121637063504,-1,0,0
2017-05-12,135.570007,135.570007,134.559998,135.050003,134.297104,297400,128.20205346,134.913538707,135.556050114,0.0492116224809,1.089996,0.0,0.180007,0.725912203735,0.969435730182,0.0116992991897,0.00466488093444,-0.00607194776143,0.0016290745927,0.00977412737061,0.0166605007357,0.0155465750028,1,1,0
2017-05-15,135.119995,136.740005,134.630005,136.630005,135.868286,463900,128.41043633,134.892043499,135.80332478,1.25470250238,2.11,1.169998,0.0,0.704150345182,0.992499135081,-0.00695307218345,-0.0175657401021,-0.00995377243517,-0.00190290911597,0.00490383016976,0.00380278588338,0.00108711903527,-1,0,0
2017-05-16,137.0,137.529999,135.149994,135.679993,134.923584,302900,128.60867814,134.896492732,135.767341386,-0.268178008563,2.380005,0.789994,0.0,0.693727124751,0.704980737328,-0.0106869752289,-0.0030217104224,0.00508552307653,0.0119399214892,0.0108311679595,0.00809648667501,0.0135660715921,-1,-1,0
2017-05-17,135.679993,135.679993,134.210007,134.229996,133.481659,526000,128.76711915,135.133392204,135.713653492,-0.0,1.469986,0.0,0.939987,0.693727124751,0.67636177892,0.00774806821962,0.0159428794633,0.0228713219694,0.0217505912179,0.0189863687565,0.0245150384294,0.0192851888363,1,0,0
2017-05-18,134.360001,136.25,133.490005,135.270004,134.515884,568300,128.93332459,134.404666391,135.577414992,0.636129104029,2.759995,0.0,0.720002,0.723455097354,0.74557854268,0.00813180546024,0.0150069786554,0.0138948646392,0.0111518948944,0.0166380574059,0.0114484174969,0.0135242764341,1,0,0
2017-05-19,135.520004,137.440002,135.389999,136.369995,135.609741,716900,129.10313172,134.195880826,135.148532423,1.08460372018,2.169998,1.190002,0.0,0.778874110693,0.867534681541,0.00681971658658,0.00571657311845,0.00299572875078,0.00843763870915,0.00328985953893,0.00534897415666,0.00601081451811,1,0,0
2017-05-22,137.190002,137.759995,136.289993,137.300003,136.534561,515500,129.29269661,135.228039785,134.997842652,0.659547869175,1.470002,0.319993,0.0,0.778874110693,0.867534681541,-0.0010956713004,-0.00379808596594,0.00160696308973,-0.00350594747948,-0.00146078032213,-0.000803422951644,0.00715796786427,-1,0,0
2017-05-23,136.929993,137.169998,136.220001,136.759995,136.384964,396200,129.48185608,136.038284335,135.057747191,0.0529780621096,1.080002,0.0,0.069992,0.630426857941,0.901936927236,-0.00270537887153,0.00270559883713,-0.00241291994622,-0.000365509500006,0.000292568908109,0.00826269235955,0.00621528191333,-1,0,0
2017-05-24,136.75,137.320007,135.759995,136.389999,136.015991,558000,129.66544212,136.391983524,135.09644352,-0.145767001349,1.560012,0.0,0.460006,0.630426857941,0.901936927236,0.00542565616421,0.000293252283844,0.00234621677682,0.00300608036595,0.0109978245131,0.00894486002017,0.0129775329138,1,0,0
2017-05-25,137.110001,137.820007,136.789993,137.130005,136.753967,604200,129.86077041,136.340371025,135.227544871,0.551934188669,1.430008,0.5,0.0,0.630426857941,0.901936927236,-0.00510470749269,-0.00306282157065,-0.0024065188544,0.00554209882628,0.00350021290424,0.00751112397346,0.0,-1,0,0
2017-05-26,137.100006,137.899994,136.059998,136.429993,136.055878,324900,130.04386291,136.250126085,135.438320569,-0.286577573408,1.839996,0.0,0.729995,0.636488096951,0.551679901827,0.00205236263295,0.0027120327723,0.0107014340093,0.00864907137639,0.0126805620261,0.00513089923245,0.00696333751931,1,0,0
2017-05-30,136.300003,136.880005,135.339996,136.710007,136.335114,622400,130.22399742,136.461474681,135.414714107,0.0694032539405,1.540009,0.0,0.720002,0.644437506192,0.472714949652,0.000658319029975,0.00863135670243,0.00658319763462,0.0106064311502,0.00307223126685,0.00490091642862,-0.00921659844726,1,0,0
2017-05-31,137.059998,137.289993,136.229996,136.800003,136.424866,721500,130.39868393,136.210409368,135.55901246,0.0207878981337,1.059997,0.409988,0.0,0.644437506192,0.584058863022,0.00796779232314,0.00592098071036,0.00994156739725,0.00241232415797,0.0042398062535,-0.00986842090796,-0.00935672533481,1,0,0
2017-06-01,137.0,138.0,136.070007,137.889999,137.511871,577600,130.57412758,136.581943191,136.035569516,0.630561976267,1.929993,0.710007,0.0,0.644437506192,0.584058863022,-0.00203063195904,0.00195817276023,-0.00551155325346,-0.00369851705385,-0.017695221382,-0.0171875706644,-0.00768721269162,-1,0,0
2017-06-02,138.0,138.839996,137.330002,137.610001,137.232635,421800,130.75827987,136.909295991,136.370840675,-0.0923032112936,1.509994,0.839996,0.0,0.654176060398,0.607869131821,0.00399692099478,-0.00348800414712,-0.00167127884705,-0.0156964631627,-0.0151877794957,-0.00566809053838,0.0198387140202,1,0,0
