Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-10-04,25.860001,25.950001,25.700001,25.709999,25.709999,53402800,23.8626008,25.710496775,25.2264989799,-0.0427032588259,0.25,0.020001,0.0,0.130333768495,-0.178746921661,0.0163360566447,0.0194476864818,0.00544539111028,0.00855702094738,0.00466748365101,-0.0101127191798,0.00466748365101,1,1,0
2017-10-05,25.77,26.23,25.66,26.129999,26.129999,62636900,23.88530885,25.8642280354,25.2902551852,0.366197580153,0.57,0.279999,0.0,0.13672088416,-0.277291826038,0.00306161511908,-0.0107156146466,-0.00765399952752,-0.0114810184264,-0.0260236519718,-0.0114810184264,0.00420975905893,1,0,0
2017-10-06,26.25,26.299999,26.040001,26.209999,26.209999,53900600,23.90951106,25.9321831336,25.3906443622,0.0485714979596,0.259998,0.069999,0.0,0.217483944214,-0.0518072311699,-0.0137351779372,-0.0106829076949,-0.0144982454978,-0.0289964909957,-0.0144982454978,0.00114463949426,-0.000381457473539,-1,-1,0
2017-10-09,26.26,26.27,25.76,25.85,25.85,55172500,23.94419476,26.1024042147,25.5276190464,-0.046000729666,0.51,0.0,0.280001,0.235528194411,-0.0585985198575,0.00309477756286,-0.000773694390716,-0.0154738491296,-0.000773694390716,0.015087040619,0.0135396905222,0.0243713733075,1,0,0
2017-10-10,25.83,25.950001,25.709999,25.93,25.93,46133800,23.97799267,26.0472383322,25.6765452349,0.0133332727282,0.240002,0.0,0.050001,0.206825336535,-0.239627399736,-0.00385653682993,-0.0185113382183,-0.00385653682993,0.0119552641728,0.0104126880062,0.0212109525646,0.0250674893945,-1,0,0
2017-10-11,25.93,25.93,25.65,25.83,25.83,51652300,24.00771645,25.8708491964,25.7320914169,-0.0,0.28,0.0,0.059999,0.0492176349071,-0.277294738543,-0.0147115369725,0.0,0.015873015873,0.0143244676732,0.0251645373597,0.0290360046458,0.0518776616338,-1,-1,0
2017-10-12,25.870001,25.93,25.34,25.450001,25.450001,71770000,24.03373938,25.8098452106,25.76524242,-0.0725662536873,0.59,0.0,0.31,-0.00436480540245,-0.26766143088,0.0149311978416,0.031041216855,0.0294695469757,0.0404714718872,0.0444007448173,0.0675834551048,0.0671905278118,1,1,0
2017-10-13,25.379999,26.0,25.120001,25.83,25.83,104196900,24.06009152,25.7132658706,25.8434755531,0.236558778356,0.879999,0.0,0.219999,-0.00436480540245,-0.0253647785181,0.015873015873,0.0143244676732,0.0251645373597,0.0290360046458,0.0518776616338,0.0514905149051,0.0716221447929,1,1,0
2017-10-16,25.870001,26.33,25.870001,26.24,26.24,71927200,24.09084115,25.7139306844,25.9054943531,0.398030969633,0.5,0.33,0.0,0.0718812712132,0.0868384370281,-0.00152435213415,0.00914634146341,0.0129573170732,0.0354420731707,0.0350609756098,0.0548780487805,0.0529725228659,-1,0,0
2017-10-17,26.370001,26.43,26.110001,26.200001,26.200001,48644400,24.12228162,26.0248902771,25.930449003,-0.00997959791797,0.319999,0.1,0.0,0.0827850113952,0.118438575163,0.0106869843249,0.0145037780724,0.0370228611823,0.0366411818076,0.0564885092943,0.0545800742527,0.0587785855428,1,1,0
2017-10-18,26.34,26.549999,26.33,26.48,26.48,55382500,24.15662124,26.2724301653,26.0007632025,0.295875465902,0.349998,0.119999,0.0,0.117270964133,0.167776819328,0.00377643504532,0.0260574018127,0.0256797583082,0.0453172205438,0.0434289652568,0.047583081571,0.0498489048338,1,0,0
2017-10-19,26.200001,26.59,26.15,26.58,26.58,54542700,24.19523332,26.3568183693,26.0115277691,0.0501753614035,0.44,0.0,0.18,0.15533543006,0.222234758425,0.0221971407073,0.0218209179834,0.0413844996238,0.0395033483822,0.0436418359669,0.0458991346877,0.038374717833,1,1,1
2017-10-20,27.040001,27.18,26.9,27.17,27.17,83764700,24.24397378,26.6392829576,26.0435683222,0.560747364835,0.6,0.59,0.0,0.16731703931,0.239376565907,-0.000368052999632,0.0187707029812,0.0169304011778,0.020979020979,0.0231873021715,0.0158262789842,0.0080971291866,-1,0,0
2017-10-23,27.219999,27.43,27.09,27.16,27.16,69607700,24.29042545,26.869313332,26.1418659694,-0.00348981889697,0.34,0.25,0.0,0.313867009547,0.167776819328,0.019145802651,0.0173048232695,0.0213549337261,0.0235640279823,0.0162002945508,0.00846829896907,0.013623011782,1,1,0
2017-10-24,27.35,27.84,27.34,27.68,27.68,90346500,24.34386793,27.26195314,26.2676894034,0.528231851493,0.68,0.41,0.0,0.363611791886,0.172501826183,-0.00180639450867,0.0021676300578,0.00433522398844,-0.0028901734104,-0.0104769147399,-0.00541903901734,0.0,-1,0,0
2017-10-25,27.889999,27.92,27.34,27.629999,27.629999,81265300,24.39720838,27.4073138242,26.422934915,-0.0235474113208,0.58,0.08,0.0,0.434568744367,0.326032166187,0.00398121621358,0.00615273275978,-0.00108574017683,-0.00868621095498,-0.00361918217949,0.0,0.0,1,0,0
2017-10-26,27.690001,27.98,27.68,27.74,27.74,55342500,24.45343967,27.6758193219,26.6693409031,0.0628210202173,0.350001,0.06,0.0,0.447157876237,0.354769539213,0.00216290555155,-0.00504686373468,-0.0126171953857,-0.00757025955299,0.0,0.0,0.0,1,0,0
2017-10-27,27.68,27.959999,27.620001,27.799999,27.799999,58856700,24.50658979,27.6954658876,26.8815922815,0.0551293968103,0.339998,0.0,0.059999,0.456365881278,0.047818583458,-0.00719420889188,-0.0147482019694,-0.00971215862274,0.0,0.0,0.0,0.0,-1,0,0
2017-10-30,27.65,27.76,27.459999,27.6,27.6,51357600,24.55405875,27.7323461247,27.0354248627,0.0157570854021,0.34,0.0,0.160002,0.324282249471,-0.0724065310974,-0.00760873188406,-0.00253619565217,0.0,0.0,0.0,0.0,0.0,-1,0,0
2017-10-31,27.639999,27.719999,27.34,27.389999,27.389999,50311200,24.59246333,27.6621674035,27.2022320787,-0.0756460516428,0.379999,0.0,0.119999,0.271841374293,-0.277293767706,0.00511142771491,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
2017-11-01,27.639999,27.73,27.360001,27.530001,27.530001,46527700,24.63117351,27.5224460825,27.3476632632,0.0165876799664,0.369999,0.010001,0.0,0.26245108973,-0.277293767706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
