Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow
2017-01-23,127.309998,129.25,126.949997,128.929993,128.929993,16593600,124.3714001,127.650457359,126.582614014,1.76292120224,2.300003,0.770004,0.0,0.965672206228,0.566834365873,0.00341272026595,0.0197781985453,0.0298612131314,0.0252074782941,0.0159001249616,0.0107811531487,0.0333514560883,1,0,0
2017-01-24,129.380005,129.899994,128.380005,129.369995,129.369995,15162700,124.40670009,128.054731924,127.038144258,0.28218247709,1.519989,0.649994,0.0,0.79448825579,0.561822577008,0.0163098174349,0.0263585385467,0.0217206315885,0.0124449336185,0.00734337200832,0.0298369107922,0.0113627661499,1,1,0
2017-01-25,130.0,131.740005,129.770004,131.479996,131.479996,18731300,124.46030002,129.540285857,127.765250454,2.07568960842,2.37001,1.840011,0.0,0.76641254965,0.706974397997,0.00988745846935,0.00532398099556,-0.00380285986623,-0.00882255122673,0.0133100095318,-0.00486766062877,-0.00380285986623,1,0,0
2017-01-26,131.630005,133.139999,131.440002,132.779999,132.779999,20020100,124.52640003,130.653543268,128.347947373,1.20022939658,1.699997,1.399994,0.0,0.885361615873,0.995010082738,-0.00451879804578,-0.0135562811685,-0.0185268264688,0.00338904204992,-0.0146106568354,-0.0135562811685,-0.00542251096116,-1,0,0
2017-01-27,132.679993,132.949997,131.080002,132.179993,132.179993,19539500,124.58309994,132.00977762,128.871666806,-0.0295482234315,1.869995,0.0,0.36,0.921165842343,1.14948726078,-0.00907850706271,-0.0140716152103,0.00794373623548,-0.0101376688679,-0.00907850706271,-0.000907815148696,-0.00257222740207,-1,0,0
2017-01-30,131.580002,131.580002,129.600006,130.979996,130.979996,18956100,124.59559994,132.260296365,129.08640105,0.350399812183,2.579987,0.0,1.479996,0.803457115648,1.13265345355,-0.00503885341392,0.0171781956689,-0.00106886550829,0.0,0.00824554919058,0.00656588812234,0.0245839143254,-1,0,0
2017-01-31,130.169998,130.660004,129.520004,130.320007,130.320007,19790500,124.58829998,131.464799342,129.370646447,0.158377101994,1.459992,0.0,0.080002,0.803457115648,0.969435599649,0.0223295644851,0.00399009340139,0.00506437204228,0.0133516797617,0.0116635122649,0.029772788456,0.0293123986711,1,1,1
2017-02-01,132.25,133.490005,130.679993,133.229996,133.229996,50139800,124.6178999,131.196478472,129.847360904,2.39951730311,3.169998,2.830001,0.0,0.803457115648,0.799330396458,-0.0179389031881,-0.0168880887754,-0.0087817911516,-0.0104330859546,0.00728065022234,0.00683031619996,0.00720562957909,-1,-1,0
2017-02-02,133.220001,135.490005,130.399994,130.839996,130.839996,54366400,124.65529988,131.310829935,130.30708313,-0.941846147746,5.090011,2.0,0.0,0.82672290851,0.85667569773,0.00107000920422,0.00932438120833,0.00764292288728,0.0256802285442,0.0252216684568,0.0256038375299,0.0245338359686,1,0,0
2017-02-03,131.240005,132.850006,130.759995,130.979996,130.979996,24804900,124.67819982,132.076569456,130.918253041,-0.524352168966,2.090011,0.0,0.0,0.940018454177,1.11016838929,0.00824554919058,0.00656588812234,0.0245839143254,0.024125844377,0.0245076049628,0.0234387470893,0.0219118192674,1,0,0
2017-02-06,130.979996,132.059998,130.300003,132.059998,132.059998,17058500,124.72669981,131.110318739,131.332423625,0.66053534054,1.759995,0.0,0.459992,0.931458277522,1.11016838929,-0.00166592460497,0.0162047480873,0.0157504242882,0.0161290627916,0.0150689461619,0.0135545057331,0.010449825995,-1,0,0
2017-02-07,132.240005,133.0,131.660004,131.839996,131.839996,14596400,124.7673998,131.472006573,131.705495097,-0.0583876797297,1.339996,0.940002,0.0,0.85186960073,1.11016838929,0.0179004935649,0.0174454116337,0.0178246819728,0.0167627963217,0.0152458287393,0.012135968208,0.0151699033729,1,1,0
2017-02-08,132.600006,134.440002,132.440002,134.199997,134.199997,22390600,124.82589971,132.391146872,131.888862105,2.41090930233,2.600006,1.440002,0.0,0.775974403876,1.02317341341,-0.000447078996582,-7.4478392127e-05,-0.00111769003989,-0.00260798068423,-0.00566315213852,-0.00268257084983,-0.00499253364365,-1,0,0
2017-02-09,134.490005,134.5,133.309998,134.139999,134.139999,16470600,124.87659963,132.99352372,131.862569781,0.0207545189825,1.190002,0.059998,0.0,0.775974403876,1.02317341341,0.000372767260868,-0.000670910993521,-0.00216186821352,-0.00521840618174,-0.00223649174174,-0.00454748773332,-0.00313104221806,1,0,0
2017-02-10,134.100006,134.940002,133.679993,134.190002,134.190002,15061900,124.93199971,134.179703556,131.941186754,0.0034112773968,1.260009,0.440002,0.0,0.775974403876,0.891667705797,-0.00104328935028,-0.00253369099734,-0.00558909001283,-0.00260828671871,-0.00491842156765,-0.00350250386016,0.0143825394682,-1,0,0
2017-02-13,134.699997,134.699997,133.699997,134.050003,134.050003,13526200,124.98609975,134.138591326,132.231196936,-0.147137068114,1.0,0.0,0.0,0.775974403876,0.953571516406,-0.00149195819115,-0.00455054820103,-0.00156663181873,-0.00387917932385,-0.00246178286173,0.0154419392292,0.00977245781934,-1,0,0
2017-02-14,134.100006,134.229996,132.550003,133.850006,133.850006,14340100,125.02519979,134.083645563,132.659378571,-0.0385485318207,1.679993,0.0,1.149994,0.775974403876,0.738048236259,-0.00306316011671,-7.47852039695e-05,-0.00239078808857,-0.000971273770432,0.0169591998375,0.0112812471596,0.0118789385785,-1,0,0
2017-02-15,133.449997,133.699997,132.660004,133.440002,133.440002,13226500,125.05879979,133.874907087,132.604431505,0.0488525391067,1.190002,0.0,0.0,0.715167525207,0.569323441927,0.00299755690951,0.000674437939532,0.00209831381747,0.0200838800947,0.014388481499,0.0149880093677,0.022257208899,1,0,0
2017-02-16,133.070007,133.869995,133.020004,133.839996,133.839996,12831100,125.11759976,133.722189358,132.984800853,0.264675077223,0.849991,0.169998,0.0,0.715167525207,0.541364746538,-0.0023161761003,-0.000896555615557,0.0170352590268,0.0113568816903,0.011954617811,0.0192020926241,0.0127017113778,-1,0,0
2017-02-17,133.5,134.089996,133.169998,133.529999,133.529999,12276500,125.17979977,133.579647087,133.367466176,-0.0153559082612,0.919998,0.220001,0.0,0.666517886957,0.541364746538,0.00142291620926,0.0193963605137,0.013704800522,0.0143039243189,0.0215682245306,0.0150527523032,0.0291320229846,1,0,0
2017-02-21,133.5,133.910004,132.899994,133.720001,133.720001,14759100,125.23009976,133.722408282,133.616853498,0.0765610305036,1.01001,0.0,0.270004,0.666517886957,0.475610177643,0.0179479059382,0.0122644330522,0.0128627055574,0.0201166839656,0.0136104695363,0.0276697350608,0.0227340261536,1,1,0
2017-02-22,133.600006,136.789993,133.460007,136.119995,136.119995,27360100,125.29899975,134.070944531,134.072502142,2.24619046189,3.329986,2.879989,0.0,0.515873578898,0.322342118781,-0.00558326497147,-0.00499554088288,0.00213053930835,-0.00426096107335,0.00955041909897,0.00470173393703,0.00771380427982,-1,0,0
2017-02-23,135.889999,136.119995,134.330002,135.360001,135.360001,18422500,125.3716998,134.762840189,134.124418247,-0.0,1.789993,0.0,0.0,0.638488358413,0.881223644959,0.000591023931804,0.00775711430439,0.00132972812256,0.0152186538474,0.0103427451955,0.0133717271471,0.0152186538474,1,0,0
2017-02-24,134.160004,135.619995,134.160004,135.440002,135.440002,12625700,125.44339978,135.759829143,134.197560348,0.0767093951246,1.459991,0.0,0.169998,0.627364832312,0.844026905335,0.00716185754339,0.000738267856789,0.0146189897428,0.00974596116737,0.0127731539756,0.0146189897428,0.0137330254912,1,0,0
2017-02-27,135.259995,137.179993,135.020004,136.410004,136.410004,14306700,125.51979978,135.580217446,134.326479465,0.872341049148,2.159989,1.559998,0.0,0.627364832312,0.844026905335,-0.00637791198951,0.00740410505376,0.0025657282438,0.00557139489564,0.00740410505376,0.00652444083207,0.00960337923603,-1,0,0
2017-02-28,136.789993,136.809998,134.75,135.539993,135.539993,16112100,125.59329969,135.756613319,134.444900695,-0.137166120983,2.059998,0.0,0.270004,0.665580053016,0.903391652897,0.0138704817552,0.00900104812607,0.0120260077039,0.0138704817552,0.0129851711,0.0160838727504,0.0199204082886,1,1,0
2017-03-01,136.470001,137.479996,136.300003,137.419998,137.419998,16257000,125.68279966,136.330926043,134.720698996,2.11755204819,1.940003,0.669998,0.0,0.665580053016,0.816260071102,-0.00480281625386,-0.00181924031173,0.0,-0.000873198964826,0.00218311020496,0.00596715916122,0.0099694005235,-1,0,0
2017-03-02,137.089996,137.820007,136.309998,136.759995,136.759995,12294800,125.76299956,136.344838116,135.062674324,-0.089654126111,1.510009,0.340011,0.0,0.683046317418,0.74557854268,0.00299797466357,0.00482599461926,0.00394858160093,0.00701964050233,0.0108219512585,0.014843507416,0.0207663871295,1,0,0
2017-03-03,136.630005,137.330002,136.080002,137.169998,137.169998,11160600,125.84479949,137.170666863,135.398408586,0.194477560556,1.25,0.0,0.229996,0.691966250292,0.806159689082,0.00182255597904,0.000947765560221,0.00400964502456,0.00780059062186,0.0118101262931,0.0177153024381,0.0156740470318,1,0,0
2017-03-06,136.880005,137.830002,136.509995,137.419998,137.419998,12748200,125.91659942,137.008920451,135.842324457,0.198074499492,1.320007,0.5,0.0,0.691966250292,0.696938871056,-0.000873198964826,0.00218311020496,0.00596715916122,0.0099694005235,0.015863833734,0.0138262918618,0.0167370326988,-1,0,0
2017-03-07,137.029999,138.369995,136.990005,137.300003,137.300003,13527100,126.0007994,137.271019987,136.298202054,0.0627087536748,1.37999,0.539993,0.0,0.692847624014,0.698958460991,0.00305898026819,0.00684633633985,0.0108520755094,0.0167516602312,0.0147123376246,0.0176256223388,0.0195921481517,1,0,0
2017-03-08,137.149994,137.990005,137.050003,137.720001,137.720001,10184500,126.08749938,137.439033706,136.411419543,0.352705828175,0.940002,0.0,0.0,0.691080430709,0.514806290067,0.00377580595574,0.00776932901707,0.0136509220618,0.0116178186783,0.0145222188896,0.0164827474842,0.0153935157174,1,0,0
2017-03-09,137.720001,138.570007,137.399994,138.240005,138.240005,15535300,126.19169943,137.60416933,136.701075451,0.398287395778,1.170013,0.580002,0.0,0.624281167414,0.514806290067,0.00397850101351,0.00983796984093,0.00781251418502,0.0107059891961,0.0126591430607,0.0115740085513,0.0122974315575,1,0,0
2017-03-10,138.910004,139.490005,138.220001,138.789993,138.789993,16314100,126.30079939,138.079108983,137.042474669,0.369036479632,1.270004,0.919998,0.0,0.644438884906,0.566834365873,0.00583624930365,0.0038188199923,0.00670082892792,0.00864624296076,0.00756540855219,0.00828596482457,-0.00201742210622,1,0,0
2017-03-13,138.710007,139.679993,138.669998,139.600006,139.600006,10955500,126.42139944,138.662359501,137.300774265,0.741678435042,1.009995,0.189988,0.0,0.67577879979,0.678452177484,-0.0020057234095,0.000859563000305,0.00279368899168,0.00171912600061,0.00243550132799,-0.00780810138361,-7.17048679785e-05,-1,0,0
2017-03-14,139.460007,139.460007,138.520004,139.320007,139.320007,12944000,126.52889944,139.137579843,137.725698755,0.0102364015917,1.080002,0.0,0.149994,0.692846302631,0.614833741018,0.00287104493183,0.00480905804146,0.00373233544268,0.00445015050853,-0.0058140393289,0.00193790544383,0.00150726377727,1,0,0
2017-03-15,139.289993,140.100006,138.490005,139.720001,139.720001,19344800,126.62499944,139.536349374,137.894269069,0.191491036091,1.610001,0.639999,0.0,0.55630141503,0.600818482298,0.00193246491603,0.000858824786295,0.00157458487278,-0.0086602203789,-0.000930468072356,-0.00135987688692,0.0044374105036,1,0,0
2017-03-16,140.199997,140.25,139.729996,139.990005,139.990005,13612900,126.72489949,139.567720033,138.213847456,0.152231070648,0.529999,0.149994,0.0,0.604226485218,0.617144786867,-0.00107156935954,-0.000357189786514,-0.0105722547835,-0.0028574111416,-0.0032859917392,0.00250011420458,0.00235732543906,-1,0,0
2017-03-17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800,126.80259938,139.825303033,138.490502488,-0.179714164954,0.639999,0.089996,0.0,0.620135846679,0.439927067066,0.000715145901463,-0.0095108769883,-0.00178775748821,-0.00221679783229,0.00357551497642,0.00343257303869,0.0137299703584,1,0,0
2017-03-20,139.710007,140.190002,139.25,139.940002,139.940002,12099500,126.86919941,139.934606107,138.761639615,0.0257682517106,0.940002,0.0,0.449997,0.583198887361,0.382233306088,-0.0102187150176,-0.00250111472772,-0.00292984846463,0.00285832495558,0.00271548516914,0.01300552361,0.0193653848883,-1,-1,0
2017-03-21,141.149994,142.309998,138.399994,138.509995,138.509995,29894800,126.93139943,139.622906694,139.003191855,-1.07225006082,3.910004,2.119996,0.0,0.525043640274,0.382233306088,0.00779727845633,0.00736411838005,0.0132120501484,0.0130677356533,0.0234640106658,0.0298895325207,0.0281568777762,1,0,0
2017-03-22,137.929993,139.789993,137.600006,139.589996,139.589996,17055400,127.01689946,139.435495312,139.261836685,0.697174010217,2.189987,0.0,0.799988,0.720985331326,0.847214040679,-0.00042980873787,0.00537287786726,0.00522967992635,0.0155455194654,0.0219213273708,0.0202020780916,0.0176230895515,-1,0,0
2017-03-23,139.479996,140.389999,139.089996,139.529999,139.529999,13022800,127.11529943,139.031817807,139.456317295,0.118174800887,1.300003,0.600006,0.0,0.691081845927,0.962874179576,0.00580518172296,0.00566192220785,0.0159821974915,0.0223607469531,0.0206407584078,0.0180606609192,0.0197090232904,1,0,0
2017-03-24,140.080002,141.020004,139.759995,140.339996,140.339996,16664700,127.20579946,139.711307961,139.624014119,0.68190463079,1.490005,0.630005,0.0,0.673020169473,0.962874179576,-0.000142432667591,0.0101182773299,0.01646001187,0.0147499505415,0.01218474454,0.0138235930974,0.00990451788241,-1,0,0
2017-03-27,139.050003,140.649994,138.770004,140.320007,140.320007,12800500,127.29909948,139.926023978,139.668359075,0.0722548248064,1.87999,0.0,0.989991,0.673020169473,0.962874179576,0.0102621716659,0.0166048096049,0.0148945046732,0.0123289332504,0.0139680152667,0.0100483817678,0.0109036411322,1,1,0
2017-03-28,140.360001,141.949997,140.009995,141.759995,141.759995,14679400,127.42169943,140.598434962,139.850014879,1.18292278538,1.940002,1.300003,0.0,0.673020169473,0.962874179576,0.00627820987155,0.00458527809626,0.00204576756651,0.00366819990365,-0.000211618235455,0.000634953464833,-0.00416194286689,1,0,0
2017-03-29,141.990005,142.860001,141.429993,142.649994,142.649994,16527600,127.57649939,141.196497242,140.03427111,0.64681434963,1.430008,0.910004,0.0,0.673020169473,0.913470326985,-0.00168236950644,-0.00420603592875,-0.00259372601165,-0.0064493378107,-0.005608047905,-0.0103750162093,-0.0131089735622,-1,0,0
2017-03-30,142.399994,142.949997,141.850006,142.410004,142.410004,12404000,127.80059943,142.154511128,140.179038219,-0.0110654703516,1.099991,0.089996,0.0,0.720985331326,0.875177741046,-0.00252791931668,-0.000912892327424,-0.00477500162137,-0.00393229397002,-0.0087072955914,-0.011445860222,-0.00962018791882,-1,0,0
2017-03-31,142.309998,142.630005,141.889999,142.050003,142.050003,11478300,128.01359946,142.464477502,140.346336586,-0.0962948415145,0.740006,0.0,0.0,0.728353051432,0.888701304253,0.00161911999396,-0.00225277714355,-0.00140793379638,-0.00619503682798,-0.00894054187384,-0.00711024272206,-0.0149947550511,1,0,0
2017-04-03,141.929993,142.470001,140.820007,142.279999,142.279999,13564000,128.21489943,142.275190158,140.529039809,0.0600630296314,1.649994,0.0,1.069992,0.728353051432,0.888701304253,-0.00386563820541,-0.00302216054978,-0.00780152521649,-0.0105425921461,-0.00871525167779,-0.0165870186715,-0.0189766447777,-1,0,0
2017-04-04,141.860001,142.089996,141.270004,141.729996,141.729996,12948600,128.38999938,142.061031929,140.952018394,0.0736294291269,1.009995,0.0,0.0,0.728353051432,0.670053969334,0.000846750888217,-0.0039511607691,-0.00670286479088,-0.00486843307326,-0.0127707475558,-0.0151696469391,-0.0165102452977,1,0,0
2017-04-05,142.259995,143.440002,141.289993,141.850006,141.850006,17158100,128.57669944,142.030922445,141.242420187,-0.0632508782756,2.150009,1.350006,0.0,0.728353051432,0.469802083717,-0.00479385245849,-0.00754322844371,-0.00571034871863,-0.0136059775704,-0.0160028474021,-0.0173423115682,-0.0030314274361,-1,0,0
2017-04-06,142.110001,142.220001,140.910004,141.169998,141.169998,15103400,128.78039939,141.662521666,141.538243549,-0.255857187529,1.309997,0.0,0.379989,0.669316694573,0.598452665948,-0.00276261957587,-0.000920910971466,-0.00885457262669,-0.0112629880465,-0.0126089043367,0.00177091452534,-0.00148750444836,-1,0,0
2017-04-07,141.199997,141.550003,140.240005,140.779999,140.779999,11818300,128.99799941,141.441742652,141.704436123,-0.196777991754,1.309998,0.0,0.669999,0.669316694573,0.598452665948,0.00184681063963,-0.00610882942257,-0.00852391681009,-0.00987356165559,0.00454609322735,0.00127864754424,0.0105839253487,1,0,0
2017-04-10,141.0,141.429993,140.630005,141.039993,141.039993,9039400,129.25759932,141.025968896,141.908655624,0.109107896561,0.799988,0.0,0.0,0.669316694573,0.722705649792,-0.00794097458584,-0.0103516099863,-0.0116987668881,0.00269430671342,-0.000567115740001,0.00872100865745,0.0195689884925,-1,0,0
2017-04-11,140.800003,141.029999,138.809998,139.919998,139.919998,16638100,129.48479933,140.699629499,141.820010676,0.00463100081146,2.229995,0.0,1.820007,0.535295006357,0.722705649792,-0.0024299314241,-0.00378787169508,0.010720411817,0.00743288318229,0.0167953547283,0.0277301676348,0.02687246322,-1,0,0
2017-04-12,139.720001,140.399994,139.440002,139.580002,139.580002,11612500,129.71719939,140.423904185,141.545420735,-0.27243216217,0.959992,0.0,0.0,0.665581366218,0.952231658139,-0.0013612480103,0.0131823755096,0.00988683894703,0.0192721160729,0.0302335645474,0.0293737708931,0.0421980148704,-1,0,0
2017-04-13,139.619995,140.580002,139.330002,139.389999,139.389999,10965600,129.93319937,139.716801241,141.269647466,-0.186557300434,1.25,0.180008,0.0,0.665581366218,0.762199747864,0.0145634479845,0.0112634192644,0.0206614894947,0.0316378795583,0.0307769139162,0.0436186386657,0.0509362655207,1,1,0
2017-04-17,139.759995,141.550003,139.75,141.419998,141.419998,11519700,130.17719938,139.864468766,141.14160747,2.0991418399,2.160004,0.970001,0.0,0.665581366218,0.626280602332,-0.00325265879299,0.00601050779254,0.0168293383797,0.0159807313814,0.0286381208972,0.0358507076206,0.0363456376233,-1,0,0
2017-04-18,141.270004,141.910004,140.610001,140.960007,140.960007,14807500,130.36909948,140.306136077,140.931698826,-0.0380934783894,1.300003,0.360001,0.0,0.665581366218,0.626280602332,0.00929339482794,0.020147530214,0.0192961539793,0.0319948480139,0.0392309713776,0.0397275164721,0.0478149096573,1,0,0
2017-04-19,141.350006,143.039993,141.270004,142.270004,142.270004,15563900,130.57709951,141.43706694,140.869026762,1.27032636339,2.079986,1.129989,0.0,0.665581366218,0.702980859487,0.0107541924298,0.00991065551668,0.0224924222256,0.0296619166469,0.0301538896421,0.0381668155432,0.0560905023943,1,1,0
2017-04-20,142.949997,144.25,142.690002,143.800003,143.800003,15968200,130.80669958,141.891591317,140.866202267,1.44210060034,1.979996,1.210007,0.0,0.665581366218,0.814588397982,-0.000834561874105,0.0116133377271,0.0187065503747,0.0191932888903,0.0271209591004,0.0448539420406,0.0602225578535,-1,0,0
2017-04-21,143.899994,144.169998,142.270004,143.679993,143.679993,12382000,131.03969954,143.002727798,140.975255678,-0.00204442011987,1.899994,0.0,0.419998,0.735599059365,0.989977998959,0.0124582968208,0.0195574341377,0.020044579206,0.0279788710736,0.0457266656465,0.0611081182333,0.0633352341547,1,1,0
2017-04-24,144.960007,145.669998,144.339996,145.470001,145.470001,14407200,131.29029951,144.074296667,141.268681558,1.64490607834,1.990005,1.5,0.0,0.735599059365,0.934535830899,0.00701178244991,0.00749293319933,0.0153295936253,0.0328590016302,0.0480511854812,0.0502508967467,0.0435141400735,1,0,0
2017-04-25,145.789993,147.149994,145.789993,146.490005,146.490005,17767500,131.54649953,144.753447991,141.609867247,1.01803163142,1.679993,1.479996,0.0,0.836324115707,1.00741126942,0.000477800516151,0.00825989459144,0.025667246035,0.0407536473222,0.0429380420869,0.0362481931788,0.0297631295732,1,0,0
2017-04-26,147.089996,147.589996,146.089996,146.559998,146.559998,12395000,131.82789953,145.986434332,142.191397934,-0.00875744500078,1.5,0.440002,0.0,0.921165842343,1.10072904804,0.00777837756248,0.0251774157366,0.040256612176,0.0424399637342,0.0357533097128,0.0292713431942,0.0251092184103,1,0,0
2017-04-27,146.669998,147.75,146.139999,147.699997,147.699997,11275100,132.15389952,146.736956776,142.966579126,0.817495776935,1.610001,0.160004,0.0,0.916979731852,1.03854382122,0.0172647464576,0.0322275565111,0.0343940562165,0.0277590120736,0.0213270755855,0.0171970755016,0.0227488223984,1,1,0
2017-04-28,149.5,151.529999,149.070007,150.25,150.25,30568000,132.5023995,147.597735914,144.013208148,2.38824463193,3.830002,3.779999,0.0,0.925311988342,1.05695557305,0.0147088652246,0.0168385956739,0.0103161597338,0.0039933843594,-6.65224625624e-05,0.00539100166389,0.00153075540765,1,1,0
2017-05-01,151.740005,152.570007,151.419998,152.460007,152.460007,25218300,132.85269957,149.370250216,144.95465378,2.21843476076,2.320007,1.040008,0.0,1.07114525358,1.22570219934,0.00209885862067,-0.00432903036663,-0.010560152998,-0.014561208829,-0.00918279506573,-0.0129870845408,-0.0142333326798,1,0,0
2017-05-02,153.339996,153.440002,151.660004,152.779999,152.779999,21870400,133.20739958,151.400303891,146.105777738,0.0733310153146,1.779998,0.869995,0.0,1.07773139753,1.18922212038,-0.00641442601397,-0.0126324977918,-0.0166251735608,-0.0112580246842,-0.0150543462171,-0.016297984136,-0.0179343239818,-1,0,0
2017-05-03,153.600006,153.600006,151.339996,151.800003,151.800003,29782500,133.54589964,152.435332823,147.106163728,-0.520881470366,2.26001,0.0,0.320008,1.08529050686,1.2393774958,-0.00625821463258,-0.0102766664636,-0.00487486815135,-0.00869569811537,-0.0099473647573,-0.0115942685456,-0.00968380086264,-1,0,0
2017-05-04,150.169998,151.520004,148.720001,150.850006,150.850006,36225500,133.86529966,152.119344779,147.901284977,0.0841977037841,3.080002,0.0,2.619995,1.05422998653,1.24860756481,-0.00404375853986,0.00139205828073,-0.00245283384344,-0.00371238301442,-0.00536965838768,-0.00344715929279,-0.00437523350181,-1,0,0
2017-05-05,151.449997,151.630005,149.789993,150.240005,150.240005,17148500,134.17089971,151.217503195,148.775693078,-0.270344735577,1.840012,0.110001,0.0,1.05422998653,0.984906738066,0.00545788719855,0.00159738413214,0.000332720968693,-0.00133128323578,0.00059902154556,-0.000332820808945,-0.00306180767233,1,0,0
2017-05-08,150.710007,151.080002,149.740005,151.059998,151.059998,15827500,134.50379972,150.701742694,149.486558501,0.373777030165,1.339997,0.0,0.049988,0.966611455682,0.984906738066,-0.00383954725062,-0.00509734549315,-0.00675231704955,-0.00483249046515,-0.00575927453673,-0.00847344774889,-0.0411094405019,-1,0,0
2017-05-09,151.490005,152.589996,150.210007,150.479996,150.479996,17453900,134.8054997,150.536619493,150.068819484,-0.412345717759,2.379989,1.509994,0.0,0.892651756774,0.984906738066,-0.00126264623239,-0.00292399662212,-0.000996770361424,-0.00192712657967,-0.00465176115502,-0.0374135443225,-0.0187399792329,-1,0,0
2017-05-10,150.229996,150.520004,148.860001,150.289993,150.289993,12080700,135.10629964,150.738353573,150.696287361,-0.00781696211245,1.660003,0.0,1.350006,0.875640515292,0.984906738066,-0.00166345073953,0.000266212002552,-0.000665320411586,-0.00339339958583,-0.0361966015928,-0.017499428588,-0.0148379473276,-1,0,0
2017-05-11,150.309998,150.649994,149.410004,150.039993,150.039993,11841900,135.40099957,150.339644863,151.183359717,-0.0707583962722,1.23999,0.12999,0.0,0.872739234987,0.840823497816,0.0019328779894,0.000999793435074,-0.00173283132585,-0.0345906907634,-0.0158623641098,-0.0131964482296,-0.0119967214341,1,0,0
2017-05-12,150.399994,150.460007,149.630005,150.330002,150.330002,9598200,135.70559956,150.220648654,151.297661117,0.0688590012661,0.830002,0.0,0.0,0.688420266976,0.817929590823,-0.000931284495027,-0.00365863761513,-0.0364531093401,-0.0177609124225,-0.0151001394918,-0.0139027271482,-0.0150335593024,-1,0,0
2017-05-15,150.169998,151.479996,149.770004,150.190002,150.190002,15064700,136.0150996,150.157032807,151.030148696,-0.0668124535051,1.709992,1.019989,0.0,0.688420266976,0.817929590823,-0.00272989542939,-0.0355549366062,-0.0168453157088,-0.0141820625317,-0.0129835340171,-0.0141154202794,-0.000998794846544,-1,0,0
2017-05-16,150.110001,150.210007,149.029999,149.779999,149.779999,14550800,136.32199963,150.184515969,150.651493387,-0.00641509052675,1.180008,0.0,0.740005,0.688420266976,0.817929590823,-0.0329148953994,-0.0141540593815,-0.0114835158999,-0.0102817065715,-0.0114166912232,0.00173583924246,0.0145547337065,-1,-1,-1
2017-05-17,148.0,148.669998,144.419998,144.850006,144.850006,28300100,136.58009968,149.069082829,150.115704785,1.16970556605,5.360001,0.0,4.610001,0.688420266976,0.598452665948,0.0193993640566,0.0221607999105,0.0234035130106,0.0222298989756,0.0358300779083,0.0490852654849,0.0502588795198,1,1,0
2017-05-18,144.720001,148.149994,144.509995,147.660004,147.660004,23031600,136.8826997,147.870520072,149.845438158,2.69359260761,3.639999,0.0,0.0,0.912221950218,1.21436481216,0.00270888520361,0.00392794923668,0.00277666930037,0.0161180342376,0.02912097307,0.0302722530063,0.0319653316547,1,0,0
2017-05-19,148.449997,149.389999,147.960007,148.059998,148.059998,16187900,137.19059971,146.311323485,149.673344734,0.468305578592,1.729995,1.240005,0.0,0.912221950218,1.21436481216,0.00121577064995,6.76009734918e-05,0.0133729233199,0.0263407338422,0.0274889035187,0.0291774082018,0.0229637244761,1,0,0
2017-05-22,148.080002,148.589996,147.690002,148.240005,148.240005,12586700,137.49289974,147.890948457,149.347753279,0.0715513433959,0.899994,0.0,0.270005,0.912221950218,1.21436481216,-0.00114677546051,0.0121423903082,0.0250944540915,0.026241229552,0.0279276838934,0.0217215454087,0.0221936986578,-1,0,0
2017-05-23,148.520004,148.809998,147.25,148.070007,148.070007,12817800,137.80439983,148.117160324,149.075705464,-0.0843105210883,1.559998,0.0,0.440002,0.912221950218,1.09114730827,0.0133044229545,0.0262713568994,0.0274194489638,0.02910783951,0.022894575807,0.0233672711314,0.0374146939832,1,1,0
2017-05-24,148.509995,150.229996,148.419998,150.039993,150.039993,17862400,138.14129978,148.52316278,148.918585646,2.0167539892,2.159989,1.419998,0.0,0.848804578022,0.996260886442,0.0127966814821,0.0139296993969,0.0155959218153,0.00946423664523,0.00993072560327,0.0237937094545,0.0239270339076,1,1,0
2017-05-25,150.300003,152.589996,149.949997,151.960007,151.960007,19891400,138.51039982,149.399977877,148.897529004,1.76188097861,2.639999,2.36,0.0,0.848804578022,1.0835888522,0.00111870223854,0.00276387194428,-0.00329033941147,-0.0028297445393,0.0108580805738,0.010989720473,0.0055935177734,1,0,0
2017-05-26,152.229996,152.25,151.149994,152.130005,152.130005,14996200,138.86309986,151.019232219,148.832995003,0.0682713105068,1.100006,0.0,0.0,0.912221950218,1.04087575604,0.00164333130732,-0.00440411475698,-0.00394403457753,0.00972849504606,0.00985998784395,0.00446981514265,0.00650752624375,1,0,0
2017-05-30,151.970001,152.899994,151.639999,152.380005,152.380005,13226000,139.19999989,152.090485277,148.799821585,0.178731055179,1.259995,0.649994,0.0,0.912221950218,1.04087575604,-0.00603752441142,-0.00557819905571,0.00807189893451,0.00820317600068,0.00282184660645,0.004856214567,0.0152907331904,-1,0,0
