Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,FB,AMZN,ATVI,V,MSFT,HD,AIZ,FISV,MCD,GPN
2017-03-10,843.280029,844.909973,839.5,843.25,843.25,1704000,796.44679871,837.855044638,831.23506931,3.34378166599,6.22998,2.909973,0.0,1.33845625454,1.8487997075,0.00271565727839,0.00281054847317,0.00468427156834,0.0065579946635,0.0105188200415,0.0061073513193,-0.0151674805811,1,0,0,138.789993,852.460022,48.900608,89.427055,64.217804,145.147903,98.583755,117.279999,126.432617,79.12072
2017-03-13,844.0,848.684998,843.25,845.539978,845.539978,1223600,797.10259827,841.362058295,832.40255964,2.03778792085,5.434998,3.775025,0.0,1.39287205995,1.93481051068,9.46342007261e-05,0.00196328268703,0.00383193117334,0.00778202943823,0.00338250830761,-0.0178347049133,-0.0188636272855,1,0,0,139.600006,854.590027,49.19878,89.805771,64.000214,145.721176,98.356201,117.889999,126.067085,79.650589
2017-03-14,843.640015,847.23999,840.799988,845.619995,845.619995,779900,797.60619812,844.395058112,834.775275086,0.241613800097,6.440002,0.0,2.450012,1.45461601034,1.92521466762,0.00186847166498,0.00373694332996,0.00768666781584,0.00328756299099,-0.0179276425459,-0.0189564675561,-0.0331590763769,1,0,0,139.320007,852.530029,48.781338,89.247665,63.70351,145.4543,98.435349,117.370003,126.254791,79.050735
2017-03-15,847.590027,848.630005,840.77002,847.200012,847.200012,1381500,798.06319824,845.873862609,835.410414751,0.451533683707,7.859985,1.390015,0.0,1.41970755177,1.75652560568,0.00186498698964,0.00580734529074,0.00141644473914,-0.0197591947154,-0.0207861009804,-0.0349622221205,-0.038680380708,1,0,0,139.720001,852.969971,48.920486,89.616409,64.03978,146.235153,97.970322,117.650002,126.333824,78.710815
2017-03-16,849.030029,850.849976,846.130005,848.780029,848.780029,977600,798.58129882,846.694159022,837.018943346,0.7146074775,4.719971,2.219971,0.0,1.41970755177,1.6604687542,0.00393501954085,-0.000447707282236,-0.0215839279602,-0.0226089226235,-0.0367586546973,-0.0404698918758,-0.0344848111406,1,0,0,139.990005,853.419983,48.801216,89.736008,63.930984,147.006104,97.544884,117.260002,126.432617,79.680573
2017-03-17,851.609985,853.400024,847.109985,852.119995,852.119995,1712300,799.10879882,848.602096273,839.2806689,1.74707840531,6.290039,2.550048,0.0,1.454081538,1.50935653412,-0.0043655483052,-0.0254189235402,-0.0264399006386,-0.0405341714813,-0.04423086211,-0.0382692404724,-0.0366145756268,-1,0,0,139.839996,852.309998,48.831036,89.935333,64.158463,147.866043,97.92086,117.790001,127.084633,80.010498
2017-03-20,850.01001,850.219971,845.150024,848.400024,848.400024,1231500,799.46169921,849.735248867,841.82139964,1.07171570583,6.969971,0.0,1.959961,1.49136169383,1.5757521514,-0.0211456877564,-0.0221711415227,-0.0363272113722,-0.0400401108428,-0.0340523493432,-0.0323904293053,-0.0200259907112,-1,-1,-1,139.940002,856.969971,48.662067,88.878914,64.217804,146.086884,96.614853,116.699997,127.222939,79.360657
2017-03-21,851.400024,853.5,829.02002,830.460022,830.460022,2463500,799.6895996,846.941468399,842.902560405,-4.06861611181,24.47998,0.0,16.130004,1.42942932901,1.5757521514,-0.00104760611824,-0.0155094822855,-0.0193025896194,-0.0131854775786,-0.0114876559344,0.00114388528627,0.00125229146792,-1,0,0,138.509995,843.200012,47.926571,87.762688,63.505699,144.910675,94.438171,116.160004,126.966087,78.230934
2017-03-22,831.909973,835.549988,827.179993,829.590027,829.590027,1401500,799.9947998,839.384180521,843.454440994,-7.86358480184,8.369995,0.0,1.840027,1.38881105866,1.98693942521,-0.0144770424054,-0.018274127589,-0.0121506005038,-0.010450998346,0.00219378963195,0.00230230949968,-3.61973975368e-05,-1,-1,0,139.589996,848.059998,48.383774,88.221138,64.316704,145.651993,94.566803,115.879997,127.53907,79.050735
2017-03-23,821.0,822.570007,812.257019,817.580017,817.580017,3487100,800.21710021,827.792912629,842.798662198,6.87600166367,17.333008,0.0,14.922974,1.42028600045,2.0319698866,-0.00385286324825,0.00236061664898,0.00408518546265,0.0169157216571,0.0170258356498,0.014652976774,0.0256488301621,-1,0,0,139.529999,847.380005,48.483162,88.55999,64.158463,146.274689,94.329338,115.849998,127.440277,78.920769
2017-03-24,820.080017,821.929993,808.890015,814.429993,814.429993,1981000,800.40770019,823.075927361,841.083528076,-1.62552414014,13.039978,0.0,3.367004,1.6153500481,2.3110434469,0.00623751217866,0.0079687512196,0.0208489129157,0.0209594528035,0.0185774162666,0.0296157990341,0.0247289689391,1,0,0,140.339996,845.609985,48.821095,88.888885,64.267258,145.99794,94.052307,115.940002,127.776161,78.400894
2017-03-27,806.950012,821.630005,803.369995,819.51001,819.51001,1894300,800.75740051,816.971946069,839.058622669,2.83413659258,18.26001,0.0,5.52002,1.64943207721,2.359803807,0.00172050735536,0.0145208269024,0.0146306815703,0.0122634109131,0.0232333684368,0.018376831053,0.0145208269024,1,0,0,140.320007,846.820007,48.999996,88.649681,64.385933,145.167664,93.557602,115.489998,127.924362,78.100975
2017-03-28,820.409973,825.98999,814.026978,820.919983,820.919983,1620500,801.13050049,817.199792422,836.863049312,1.37439071232,11.963012,4.359985,0.0,1.70009774793,2.4322899944,0.0127783343288,0.0128880003156,0.0105247955695,0.0214759116176,0.0166277155906,0.0127783343288,0.00847831962205,1,1,0,141.759995,856.0,49.759998,88.819115,64.573853,145.493835,94.48764,115.790001,127.884842,78.730812
2017-03-29,825.0,832.765015,822.380005,831.409973,831.409973,1786300,801.7576001,822.160393317,834.73762369,9.70883485808,11.845032,6.775025,0.0,1.70009774793,2.15686787121,0.000108282319101,-0.00222510561585,0.00858783901068,0.00380081320001,0.0,-0.00424576095384,-0.00810669852285,1,0,0,142.649994,874.320007,50.139999,88.878914,64.751884,145.335693,93.310257,115.910004,127.282219,78.810791
2017-03-30,833.5,833.679993,829.0,831.5,831.5,1055300,802.45130005,826.113772928,832.090807928,0.166816634408,4.679993,0.914978,0.0,1.70009774793,2.10062484929,-0.00233313529765,0.00847863860493,0.00369213108839,-0.00010827059531,-0.00435357185809,-0.00821409140108,-0.00814193625977,-1,0,0,142.410004,876.340027,50.189999,88.70948,64.98925,145.246735,94.428284,115.93,127.756424,80.680336
2017-03-31,828.969971,831.640015,827.390015,829.559998,829.559998,1401900,803.12669983,831.092934694,828.435927422,-0.0533921004138,4.25,0.0,1.609985,1.70009774793,2.11967022693,0.0108370582257,0.00603935702309,0.00223006775213,-0.0020251615363,-0.00589470925767,-0.00582238537495,-0.00748592267584,1,1,0,142.050003,886.539978,49.860001,88.569962,65.137604,145.128143,94.655846,115.309998,128.042908,80.660339
2017-04-03,829.219971,840.849976,829.219971,838.549988,838.549988,1671500,803.68699951,832.21761938,825.521698933,8.82076417754,11.630005,9.209961,0.0,1.70009774793,2.11967022693,-0.00474626564541,-0.00851471600045,-0.0127243255056,-0.0165523882877,-0.0164808397803,-0.0181265425049,-0.0169697468292,-1,0,0,142.279999,891.51001,49.529999,89.058304,64.831001,144.920563,94.002846,115.639999,128.042908,79.310669
2017-04-04,831.359985,835.179993,829.036011,834.570007,834.570007,1045400,804.12759948,833.255169471,825.178380846,0.0112554000129,9.513977,0.0,0.18396,1.70009774793,2.04373193178,-0.00378642171836,-0.00801610643072,-0.0118624248619,-0.0117905351468,-0.0134440860634,-0.0122817737446,-0.0131924331184,-1,0,0,141.729996,906.830017,49.040001,88.480263,65.009033,144.643799,93.953369,115.379997,127.726768,78.330902
2017-04-05,835.51001,842.450012,830.719971,831.409973,831.409973,1555300,804.58859923,835.997000033,824.764887333,-1.84753579531,11.730041,7.270019,0.0,1.57379936206,1.81190352332,-0.00424576095384,-0.00810669852285,-0.00803453556841,-0.00969437132311,-0.00852764127235,-0.00944176189236,0.00692800205321,-1,0,0,141.850006,909.280029,49.200001,88.729416,64.840889,144.940338,93.349831,115.57,128.833237,77.731056
2017-04-06,832.400024,836.390015,826.460022,827.880005,827.880005,1254400,805.2417993,832.352751475,826.203262465,-2.54081842986,9.929993,0.0,4.259949,1.59195474397,1.68508645299,-0.00387740008288,-0.0038049294354,-0.00547184250452,-0.00430013767515,-0.00521815598143,0.0112214064163,0.010798668824,-1,0,0,141.169998,898.280029,49.360001,88.789215,65.009033,145.533386,93.785172,115.660004,128.57637,78.070969
2017-04-07,827.960022,828.484985,820.513,824.669983,824.669983,1057300,805.94829893,829.069761322,828.177401815,-0.352805586299,7.971985,0.0,5.947022,1.59195474397,1.72231738798,7.27527389583e-05,-0.00160064877734,-0.000424383095316,-0.00134597478128,0.0151575784953,0.0147331953999,0.0164187363177,1,0,0,140.779999,894.880005,49.610001,88.440392,64.959579,145.424667,93.686241,115.82,128.388672,77.911011
2017-04-10,825.390015,829.349976,823.77002,824.72998,824.72998,978900,806.83479856,826.306975062,829.497029182,-0.71649559499,5.579956,0.864991,0.0,1.59195474397,1.91879117057,-0.00167327978061,-0.000497099668912,-0.00141862431144,0.0150837283737,0.0146593761512,0.0163447944502,0.0205158590209,-1,0,0,141.039993,907.039978,49.040001,88.55999,64.811218,146.492142,93.844536,115.93,128.408432,77.481117
2017-04-11,824.710022,827.427002,817.02002,823.349976,823.349976,1079700,807.48339842,824.442465213,830.645137028,-0.390612903852,10.406982,0.0,6.75,1.45367043457,1.91879117057,0.00117815148877,0.000255082293219,0.0167850943133,0.0163600308406,0.0180482740428,0.0222263296696,0.0240967104856,1,0,0,139.919998,902.359985,49.080002,88.550026,64.761772,146.482254,94.200714,116.260002,129.613678,77.671074
2017-04-12,821.929993,826.659973,821.02002,824.320007,824.320007,900500,808.08179869,824.229660753,830.146365171,0.75986149909,5.639953,0.0,0.0,1.40534622355,2.01059589801,-0.00092198295995,0.0155885771192,0.0151640138464,0.0168502703829,0.0210234094197,0.0228915892369,0.0466323790198,-1,0,0,139.580002,896.22998,48.639999,88.3806,64.514511,144.841492,92.637466,115.790001,129.672958,77.491119
2017-04-13,822.140015,826.380005,821.440002,823.559998,823.559998,1122400,808.60509887,823.687097613,829.529375361,0.135779532422,4.940003,0.0,0.0,1.40534622355,1.84146601518,0.016525796582,0.0161008415078,0.0177886541789,0.0219656443294,0.0238355481661,0.0475982467521,0.0591820755238,1,1,0,139.389999,884.669983,48.419998,88.569962,64.237579,144.218796,91.69754,115.190002,129.179001,77.521103
2017-04-17,825.01001,837.75,824.469971,837.169983,837.169983,895000,809.37139892,826.480790734,829.964655944,13.4581451744,14.190002,11.369995,0.0,1.40534622355,1.56081308215,-0.000418046522339,0.00124232715114,0.00535141141103,0.00719091596957,0.030567301169,0.0419628100784,0.0412819352124,-1,0,0,141.419998,901.98999,48.799999,89.506783,64.761772,145.60257,93.221214,116.449997,129.761871,78.560852
2017-04-18,834.219971,838.929993,832.710022,836.820007,836.820007,836700,810.04759887,830.211583644,828.855945099,0.505581645224,6.219971,1.179993,0.0,1.40534622355,1.88362715843,0.00166106807721,0.00577187084391,0.00761214472254,0.0309983064255,0.0423985811802,0.0417174215578,0.0447288457337,1,0,0,140.960007,903.780029,49.169998,89.427055,64.67276,146.047348,92.60778,116.349998,130.700394,78.980751
2017-04-19,839.789978,842.219971,836.289978,838.210022,838.210022,954200,810.74699889,837.256255751,828.394359027,0.683910977367,5.929993,3.289978,0.0,1.40534622355,1.91802485666,0.00410398576695,0.00594120789455,0.0292885880097,0.0406699575348,0.0399899274886,0.0429963577792,0.0808269982723,1,0,0,142.270004,899.200012,49.349998,89.446991,64.326599,145.513611,92.973869,116.550003,131.03627,78.930756
2017-04-20,841.440002,845.200012,839.320007,841.650024,841.650024,959000,811.55359923,838.14696064,828.630526086,2.43030963282,6.98999,2.980041,0.0,1.40534622355,1.89755618826,0.00182971301145,0.0250816674366,0.0364165188927,0.0357392682733,0.0387334106462,0.076409429295,0.0842630321127,1,0,0,143.800003,902.059998,49.950001,90.842262,64.781548,146.996231,94.101776,117.790001,131.658661,80.970268
2017-04-21,842.880005,843.880005,840.599976,843.190002,843.190002,1323600,812.36869932,840.194664876,829.601677271,0.77955715244,3.280029,0.0,0.0,1.44994086548,1.96839150544,0.0232094877235,0.0345236375324,0.0338476238242,0.0368362977814,0.074443506032,0.0822827652551,0.0868724721904,1,1,1,143.679993,898.530029,49.869999,90.842262,65.671677,148.261383,93.696129,118.400002,131.796967,80.840302
2017-04-24,851.200012,863.450012,849.859985,862.76001,862.76001,1372500,813.31389952,846.056390094,832.377954765,20.1994213828,20.26001,19.570007,0.0,1.44994086548,1.88362898676,0.0110575106512,0.0103968309797,0.013317712767,0.0500718757236,0.0577333168235,0.0622189153157,0.0745050387767,1,1,0,145.470001,907.409973,50.880001,91.539894,66.789284,150.129471,95.101074,119.440002,132.60704,81.370171
2017-04-25,865.0,875.0,862.809998,872.299988,872.299988,1672000,814.32849913,854.625708916,836.020171833,8.68669310363,12.23999,11.549988,0.0,1.66679860884,2.12842284026,-0.000653454095886,0.00223548323607,0.0385876813746,0.0461653325163,0.0506018739049,0.0627536292022,0.0680499665443,-1,0,0,146.490005,907.619995,51.360001,91.799019,67.175003,151.256271,95.892593,119.620003,139.986725,81.96003
2017-04-26,874.22998,876.049988,867.747986,871.72998,871.72998,1237200,815.46539915,867.361970199,840.299309337,0.00123160869276,8.302002,1.049988,0.0,1.76327806121,2.27166174269,0.00289082635428,0.0392667945182,0.0468494005449,0.0512888429052,0.063448544009,0.0687483445275,0.0635518179609,1,0,0,146.559998,909.289978,51.360001,91.509995,67.085999,152.43248,95.991531,119.989998,139.137115,81.400162
2017-04-27,873.599976,875.400024,870.380005,874.25,874.25,2026800,816.72869932,872.488217384,845.056720161,1.23588621898,5.020019,0.0,0.0,1.74059926027,2.23903843367,0.0362711146697,0.0438318638833,0.0482585095796,0.0603831604232,0.0656676843008,0.0604861366886,0.0686874326566,1,1,1,147.699997,918.380005,51.91,91.290741,67.521164,154.310455,96.090469,119.889999,139.166763,81.950027
2017-04-28,910.659973,916.849976,905.77002,905.960022,905.960022,3219500,818.28329954,878.881988648,852.335128745,31.0504911787,42.599976,41.449952,0.0,1.7372720652,2.21699983821,0.00729611113017,0.0115678172828,0.0232680863262,0.028367643578,0.0233674582608,0.031281696004,0.0289305933634,1,0,0,150.25,924.98999,52.25,90.912025,67.709076,154.290695,95.219795,119.139999,138.238129,81.740082
2017-05-01,901.940002,915.679993,901.450012,912.570007,912.570007,2116000,819.78379941,891.131114673,858.465755794,5.33587334843,14.229981,0.0,4.320008,1.96557798142,2.61242958656,0.00424076505946,0.0158562859715,0.0209189057865,0.0159549381289,0.023811850963,0.0214777779783,0.0177630448904,1,0,0,152.460007,948.22998,52.700001,90.951889,68.648666,152.422607,96.219093,119.089996,139.443375,81.480141
2017-05-02,909.619995,920.77002,909.453003,916.440002,916.440002,1587200,821.35709958,909.94325109,865.601349379,3.88743882161,11.317017,5.090027,0.0,1.92500227025,2.4789549663,0.0115664702292,0.0166077113251,0.0116647057927,0.0194884400081,0.0171642234796,0.0134651771781,0.0154510649569,1,1,0,152.779999,946.940002,53.029999,92.22757,68.539871,153.154007,97.099655,118.639999,139.5224,81.700089
2017-05-03,914.859985,928.099976,912.54303,927.039978,927.039978,1499500,822.91559934,916.454952413,873.943310366,8.28353495955,15.556946,7.329956,0.0,1.9267541211,2.46713932382,0.00498359845275,9.71123167681e-05,0.00783138825972,0.0055337473267,0.00187699672214,0.00384017742976,0.00558766948883,1,0,0,151.800003,941.030029,52.84,92.127907,68.322281,153.20343,103.402138,118.459999,140.895599,81.080238
2017-05-04,926.070007,935.929993,924.590027,931.659973,931.659973,1422100,824.46799924,922.53211268,882.929396987,4.30956213011,11.339966,7.830017,0.0,1.94831498904,2.51988796843,-0.00486225461143,0.00283366794379,0.00054742074875,-0.00309119644877,-0.00113775092922,0.000601075517065,0.00581762033046,-1,0,0,150.850006,937.530029,53.099998,92.307297,68.055244,153.065063,103.362564,120.25,141.715576,86.119011
2017-05-05,933.539978,934.900024,925.200012,927.130005,927.130005,1911300,825.84639951,928.475995622,892.440480408,-1.23353288906,9.700012,0.0,0.0,1.97922967047,2.19976108889,0.00773352492243,0.00543610709698,0.00177971157346,0.00374270165056,0.00549002402311,0.0107320569352,0.017117335125,1,0,0,150.240005,934.150024,53.830002,91.779083,68.243156,153.924957,102.81839,120.0,142.219421,86.049034
2017-05-08,926.119995,936.924988,925.26001,934.299988,934.299988,1329800,827.29669919,930.760282892,900.054320212,6.26716733767,11.664978,2.024964,0.0,1.93485184333,2.19976108889,-0.0022797870356,-0.00590812273456,-0.00396019698975,-0.00222628387746,0.00297552074891,0.00931179718692,-0.0157122906867,-1,0,0,151.059998,949.039978,53.990002,91.609657,68.183823,155.071533,104.183762,119.839996,142.496017,86.518913
2017-05-09,936.950012,937.5,929.530029,932.169983,932.169983,1581800,828.65739926,930.271661744,906.768776507,-0.527217308581,7.969971,0.575012,0.0,1.86990605435,2.05858625086,-0.00363662643276,-0.00168424968475,5.36254126519e-05,0.00526731614356,0.01161807095,-0.0134631968728,-0.00207043032408,-1,0,0,150.479996,952.820007,54.619999,91.689384,68.282722,155.852371,103.322975,119.730003,142.614563,87.248734
2017-05-10,931.97998,932.0,925.159973,928.780029,928.780029,1173900,829.97449948,932.617159915,914.176665718,0.124160664342,7.01001,0.0,4.370056,1.84355675182,1.99892963689,0.00195950272742,0.00370372089471,0.00893644107414,0.015310375499,-0.00986243643703,0.00157191256747,0.00563102224068,1,0,0,150.289993,948.950012,55.990002,91.938545,68.549751,156.297165,102.531464,119.25,142.772644,87.768608
2017-05-11,925.320007,932.530029,923.030029,930.599976,930.599976,835000,831.30199948,930.836073529,922.1185985,1.05170649329,9.5,0.0,2.129944,1.82685191547,1.5893748331,0.00174080705113,0.00696329375362,0.0133247628624,-0.0117988193458,-0.000386832161276,0.00366433923054,0.0120997305936,1,0,0,150.039993,947.619995,55.75,91.789047,67.709076,154.389511,101.561852,119.860001,142.466385,88.228493
2017-05-12,931.530029,933.440002,927.849976,932.219971,932.219971,1050600,832.71619931,929.980052032,925.531990276,0.900081254143,5.590026,0.909973,0.0,1.55690512449,1.66025387861,0.00521341115959,0.0115638254225,-0.0135160974791,-0.00212394183947,0.0019201895,0.0103409219925,0.0178069946111,1,0,0,150.330002,961.349976,56.009998,92.416931,67.629959,155.101181,100.968216,119.779999,143.602478,87.71862
