Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,O,T,SJM,NEM,SCG,GIS,AWK,TSN,CPB,REG
2017-08-23,48.259998,48.669998,48.189999,48.279999,47.707661,8909200,45.49731823,47.6588438565,47.6469296174,-0.0019934769257,0.479999,0.229999,0.0,0.110590046962,0.0123046732868,0.000621451552613,0.00828504252179,0.00683519152197,0.00476393089152,-0.00331393316474,-0.00642079266892,-0.00745649634762,1,0,0,57.446491,37.449718,117.953278,36.907677,59.392574,57.137417,81.423813,64.326385,53.775341,65.25135
2017-08-24,48.349998,48.560001,48.18,48.310001,47.737309,8898200,45.50066826,47.7482193874,47.6865116296,0.00727457379684,0.380001,0.0,0.009999,0.110590046962,0.0922185341675,0.00765883137652,0.00620988082927,0.00413990658753,-0.00393294058532,-0.00703787052597,-0.00807293096475,-0.0196647029266,1,0,0,56.853245,37.212696,106.698837,36.74799,59.570721,55.156231,81.294411,63.628922,52.078426,64.745377
2017-08-25,48.48,48.98,48.43,48.68,48.102921,9846700,45.5064214,47.7904150585,47.7449057459,0.342443604538,0.669999,0.419999,0.0,0.110590046962,0.0922185341675,-0.00143793762545,-0.00349217878058,-0.0115036673137,-0.0145849978632,-0.0156121912014,-0.0271158585151,-0.0363598709525,-1,0,0,57.387173,37.518852,104.356644,36.91766,59.461857,54.502438,81.583076,63.021126,51.006691,65.231514
2017-08-28,48.650002,48.75,48.310001,48.610001,48.033752,6329400,45.51427799,47.9048578657,47.6815315889,-0.00380948396493,0.439999,0.0,0.119999,0.167317925625,0.158218587744,-0.00205719927937,-0.0100802244222,-0.0131659921132,-0.0141946646183,-0.025714897308,-0.0349722211998,-0.0495782840366,-1,0,0,56.566502,37.469471,104.604759,38.225098,59.966606,53.769398,81.622894,62.323658,50.351742,63.832626
2017-08-29,48.360001,48.759998,48.330002,48.509998,47.934937,6044100,45.52126351,48.0503731635,47.6569449705,-0.00833438193244,0.429996,0.009998,0.0,0.167317925625,0.113283270338,-0.00803956412835,-0.0111316929445,-0.0121624859964,-0.0237064669554,-0.0329828742656,-0.0476190466256,-0.0494743113984,-1,0,0,56.497288,37.380585,103.910034,37.965607,59.323292,53.422691,80.98584,61.954998,50.421207,62.880203
2017-08-30,48.330002,48.369999,48.0,48.119999,47.549561,10758400,45.52215196,47.9131801687,47.6193620225,0.104785263902,0.509998,0.0,0.330002,0.167317925625,-0.138646883853,-0.00311718966238,-0.00415633700593,-0.0157938787279,-0.0251454687458,-0.0399002632222,-0.0417705644012,-0.037822178842,-1,0,0,56.489353,37.202816,103.453506,37.985569,59.13525,53.244385,80.47818,62.490002,49.86549,63.128231
2017-08-31,48.259998,48.400002,47.93,47.970001,47.40134,14237700,45.52272862,47.7171292986,47.6588334587,-0.155369231416,0.470002,0.0,0.07,0.167317925625,-0.0125526478291,-0.00104239669174,-0.0127163282726,-0.0220971601225,-0.0368980919105,-0.0387742414033,-0.0348135094915,-0.0245986927796,-1,0,0,57.124512,36.995422,103.969589,38.265018,59.75877,52.758991,80.527954,63.299999,45.846481,63.812786
2017-09-01,48.02,48.07,47.77,47.919998,47.351929,11455200,45.52125062,47.4672045886,47.7347164981,-0.0505497307789,0.3,0.0,0.16,0.167317925625,0.0303150334614,-0.0116861131465,-0.0210767337483,-0.0358931100779,-0.0377712173035,-0.0338063524297,-0.0235808767157,-0.0139816056913,-1,-1,0,57.422245,37.015175,104.048981,38.584393,59.521236,53.214668,80.458275,64.529999,45.052605,64.169952
2017-09-05,47.779999,47.919998,47.299999,47.360001,46.798569,10005100,45.51209325,47.2738506071,47.7097031913,-0.0,0.619999,0.0,0.470001,0.110590046962,-0.0062458799932,-0.00950165805283,-0.02449322756,-0.026393542076,-0.0223817954775,-0.0120354107409,-0.0023226351216,-0.00380062903205,-1,0,0,57.878761,36.630013,105.279633,38.674217,59.234219,53.214668,80.448318,64.470001,46.312881,64.011208
2017-09-06,47.470001,47.560001,46.619999,46.91,46.353905,14081900,45.50141527,46.9959835371,47.6197517522,-0.133333093813,0.940002,0.0,0.68,0.225309540234,0.235135352451,-0.0151353807193,-0.0170539245831,-0.0130036940793,-0.00255805848504,0.0072478899027,0.00575571788396,0.020251583982,-1,-1,0,57.739822,36.116463,105.408646,38.304943,59.412369,54.185448,80.47818,64.949997,47.166302,64.209633
2017-09-07,47.0,47.209999,46.07,46.200001,45.652321,16591100,45.48186827,46.4483968536,47.4908861778,-0.249999229167,1.139999,0.0,0.549999,0.372912186993,0.358271074169,-0.00194802800935,0.00216444635969,0.0127706102829,0.0227272562988,0.0212121526088,0.0359307909011,0.040909113909,-1,0,0,58.265812,35.158489,105.220078,39.522552,58.966999,54.145824,81.125191,64.650002,47.027374,64.289009
2017-09-08,46.18,46.389999,45.709999,46.110001,45.563389,14152000,45.457433,45.9910893973,47.336553548,-0.0857627435284,0.68,0.0,0.360001,0.463892988986,0.525568038016,0.00412050122084,0.0147473665754,0.0247234462739,0.0232053853588,0.0379527519342,0.0429407917835,0.0700498156535,1,0,0,58.881123,35.148617,106.331627,39.233124,59.23,54.82933,81.583076,65.389999,47.553318,63.673893
2017-09-11,46.23,46.34,46.119999,46.299999,45.751133,11073700,45.43760619,45.6434124752,47.1108595934,0.153330819287,0.229999,0.0,0.0,0.514547885472,0.533516724151,0.010583257031,0.0205183989651,0.0190065675532,0.0336934169477,0.0386609879148,0.0656587674015,0.0686825176548,1,1,0,59.000214,35.296757,106.291931,38.145256,59.630001,55.255287,82.538658,65.5,47.364773,64.487427
2017-09-12,46.5,46.950001,46.380001,46.790001,46.235329,11173200,45.42779071,45.746261547,46.898684367,0.45060001124,0.650002,0.610001,0.0,0.484299696955,0.492713671596,0.0098310969086,0.00833509803726,0.0228681405079,0.0277836889622,0.054498736237,0.0574908204936,0.045949883908,1,0,0,58.47422,35.810303,106.937027,38.274998,59.060001,55.037361,81.374046,65.82,47.017452,63.415939
2017-09-13,46.779999,47.259998,46.68,47.25,46.689873,12772700,45.43383476,46.074785551,46.7051002016,0.368555348617,0.579998,0.309997,0.0,0.484299696955,0.382237000519,-0.00148143474282,0.0129101229297,0.0177778166156,0.0442327825565,0.0471957377138,0.0357671566166,0.0560846888575,-1,0,0,58.345207,36.09671,106.24231,37.880001,59.189999,54.769897,80.98584,65.949997,47.325077,63.138149
2017-09-14,47.240002,47.59,47.009998,47.18,46.620705,11808500,45.44113785,46.4467677378,46.5522914268,0.00568671522804,0.580002,0.330002,0.0,0.429752764345,0.272302697969,0.0144129094573,0.0192878250125,0.0457820404046,0.0487493914989,0.0373038545856,0.0576515305807,0.0576515305807,1,1,0,58.950592,35.86956,107.67144,38.060001,59.619999,54.532154,81.891647,66.32,47.384621,64.95372
2017-09-15,47.419998,47.900002,47.060001,47.860001,47.292645,24626500,45.45857407,46.7809355983,46.4462434244,0.514911372784,0.840001,0.310002,0.0,0.429752764345,0.392231538651,0.00480565212624,0.0309234342888,0.033848624876,0.0225657076275,0.0426242812175,0.0426242812175,0.034475445389,1,0,0,59.446812,36.639885,109.38839,37.849998,59.84,55.275101,82.299767,66.870003,48.357121,64.487427
2017-09-18,47.91,48.25,47.509998,48.09,47.519917,18810200,45.47184564,46.9946667313,46.3494962206,0.131528572506,0.740002,0.349998,0.0,0.372912186993,0.358271074169,0.0259928694741,0.0289040698451,0.017675115047,0.0376377551333,0.0376377551333,0.0295278924835,0.0295278924835,1,1,1,59.109383,36.955917,110.222054,37.779999,58.73,55.899174,81.861786,67.410004,47.702171,63.445705
2017-09-19,48.09,49.549999,48.009998,49.34,48.755096,30818000,45.504199,47.6349513387,46.4095574724,1.17905207631,1.540001,1.299999,0.0,0.404833887602,0.388917081716,0.00283744698195,-0.00810702946826,0.0113498699705,0.0113498699705,0.00344546547503,0.00344546547503,0.00141876451233,1,0,0,58.355129,37.736122,108.683746,38.09,58.209999,54.859051,81.941422,66.209999,46.957912,62.969494
2017-09-20,49.299999,49.639999,49.080002,49.48,48.893436,18755900,45.54534844,48.1552780809,46.5625562868,0.124355428538,0.559997,0.09,0.0,0.584331224368,0.65508067953,-0.0109135099444,0.00848833778015,0.00848833778015,0.000606298154214,0.000606298154214,-0.00141466842298,0.00020215392512,-1,-1,0,57.898609,37.953392,105.845329,37.630001,57.799999,51.679245,82.021057,65.779999,46.154106,62.116272
2017-09-21,49.369999,49.439999,48.84,48.939999,48.359837,14315800,45.58145448,48.7239473503,46.8256728263,0.0293548041601,0.64,0.0,0.240002,0.594392550375,0.600821081041,0.0196159263316,0.0196159263316,0.0116469168413,0.0116469168413,0.00960365106276,0.0112383133136,0.00858197681684,1,1,0,57.471867,37.745998,105.120834,37.43,57.18,51.203762,81.413864,65.330002,45.310612,61.927769
2017-09-22,49.189999,50.080002,49.02,49.900002,49.30846,20646400,45.62675416,48.8068453995,47.189999146,0.924638310744,1.140003,0.640003,0.0,0.594392550375,0.588894182507,0.0,-0.00781569734686,-0.00781569734686,-0.00981965366592,-0.00821643993749,-0.0108216723864,-0.0010020998425,0,0,0,57.134434,38.111408,103.800865,37.889999,55.220001,50.748089,81.652756,65.410004,44.784668,61.630135
2017-09-25,49.869999,50.32,49.75,49.900002,49.30846,13698600,45.66971295,48.828001052,47.5642497754,0.0721074505013,0.57,0.239998,0.0,0.597695514936,0.586482676985,-0.00781569734686,-0.00781569734686,-0.00981965366592,-0.00821643993749,-0.0108216723864,-0.0010020998425,0.0,-1,0,0,57.491711,38.634834,104.773476,38.630001,56.32,51.778305,82.100693,65.650002,46.223576,62.225407
2017-09-26,49.959999,50.080002,49.400002,49.509998,48.92308,12007500,45.71145142,49.2366545635,47.8754299662,-0.106036902505,0.68,0.0,0.349998,0.595496111599,0.520211673818,0.0,-0.00201974201134,-0.000403899345667,-0.00302965389751,0.00686727000835,0.00787726365552,0.00525150910368,0,0,0,57.898609,38.239799,105.279633,37.970001,55.57,51.481129,81.901604,65.830002,46.312881,62.592487
2017-09-27,49.189999,49.73,49.119999,49.509998,48.92308,14270800,45.74528954,49.1182674131,48.1435479369,0.014003235169,0.610001,0.0,0.280003,0.561101383649,0.243589444953,-0.00201974201134,-0.000403899345667,-0.00302965389751,0.00686727000835,0.00787726365552,0.00525150910368,-0.00231136306218,-1,0,0,56.876404,38.289177,105.994194,37.209999,51.220001,51.936802,80.627495,66.18,46.689976,61.372189
2017-09-28,49.240002,49.57,49.139999,49.41,48.824268,8231800,45.77872471,48.9046689803,48.4495938264,0.00509826047838,0.430001,0.0,0.0,0.519828256189,0.243589444953,0.00161911285593,-0.00101195577576,0.00890499781789,0.00991703552012,0.00728596688843,-0.000292211242163,0.00462333608361,1,0,0,57.382545,38.555828,104.326874,37.619999,50.990002,51.768398,80.736984,65.449997,46.689976,61.649979
2017-09-29,49.299999,49.830002,49.009998,49.490002,48.90332,13021700,45.8149987,48.8890436034,48.6784474346,0.0706097192695,0.820004,0.260002,0.0,0.513217466849,0.163016083094,-0.00262681552091,0.00727410736122,0.00828450910899,0.00565769358808,-0.00190823445116,0.00299936691415,0.00483973276252,-1,0,0,56.966183,38.684216,104.138306,37.509998,48.490002,51.273102,80.53791,70.449997,46.461735,61.55077
2017-10-02,49.389999,49.700001,49.25,49.360001,48.77486,9525800,45.85037818,48.8393465666,48.8869713102,-0.0274367477109,0.450001,0.0,0.0,0.448706629011,0.167778242232,0.00992699927791,0.010940062155,0.0083063283011,0.000720473621042,0.0056410003022,0.00748621318442,0.00174559188894,1,0,0,56.846653,38.624962,103.929886,37.880001,48.580002,51.322636,81.393951,70.989998,46.501431,61.610294
2017-10-03,49.450001,50.02,49.43,49.849998,49.259048,10218600,45.89411082,48.9301381819,48.9315328467,0.486312202433,0.659999,0.319999,0.0,0.363612355905,0.0420410046649,0.00100310505392,-0.00160474071687,-0.00911603082544,-0.00424387008048,-0.00241679457549,-0.00810098887823,-0.0184544776424,1,0,0,56.826729,38.990372,103.503136,38.23,48.549999,50.837242,81.374046,71.339996,45.836555,61.888088
2017-10-04,49.639999,50.080002,49.380001,49.900002,49.30846,9887500,45.94009322,49.0230229002,48.9599450134,0.0536684936611,0.700001,0.060002,0.0,0.170261715395,0.00618371853449,-0.00260523244895,-0.0101089954949,-0.00524171714144,-0.00341647254852,-0.00909497072105,-0.0194380842557,-0.0293754661979,-1,0,0,56.926342,39.010124,104.227623,38.080002,48.419998,51.520752,82.130554,71.639999,46.203728,62.374222
2017-10-05,49.959999,50.029999,49.68,49.77,49.18,12230600,45.98927763,49.2594986454,49.077769187,-0.0334130602854,0.349999,0.0,0.0,0.170261715395,0.0420410046649,-0.00752336315575,-0.00264337128914,-0.000813359089061,-0.00650668971126,-0.0168768198455,-0.0268401586011,-0.0221634810899,-1,0,0,56.806808,39.019997,104.803246,37.950001,48.43,51.599998,82.528709,71.07,46.233498,62.602406
2017-10-06,49.040001,49.200001,48.66,48.810001,48.810001,13239600,46.03544481,49.1761228798,49.0219117343,0.866086688445,1.11,0.0,1.02,0.1172719587,0.0420410046649,0.00491698412381,0.00676086853594,0.00102438022896,-0.00942435956926,-0.0194632243503,-0.0147510957847,-0.00839989738988,1,0,0,56.258961,38.59,103.453506,38.060001,48.360001,51.400002,82.389351,70.660004,46.124336,61.808716
2017-10-09,48.889999,49.09,48.650002,49.049999,49.049999,10702900,46.09210741,49.0421155591,48.9733310128,0.12810381144,0.439998,0.0,0.009998,0.22010808804,0.217876239496,0.00183486242273,-0.00387355767326,-0.0142711725641,-0.0242609179258,-0.0195718454551,-0.0132517230021,-0.00815488293894,1,0,0,56.308765,38.299999,102.123619,38.279999,48.799999,50.189999,82.827332,70.639999,45.161758,62.136116
2017-10-10,49.279999,49.490002,49.060001,49.139999,49.139999,10843900,46.14420805,48.9452138542,48.9917465113,0.037052728199,0.440003,0.400002,0.0,0.155336037465,0.222235627425,-0.00569796511392,-0.0160765367537,-0.0260479858781,-0.0213675014523,-0.0150589543154,-0.00997144912437,0.00142450145349,-1,0,0,56.388454,38.5,102.907661,37.900002,49.110001,50.950001,83.683372,70.110001,45.886177,63.068703
2017-10-11,49.139999,49.32,48.509998,48.860001,48.860001,10335100,46.18980238,49.0422454949,48.9961782746,-0.0704513579724,0.810002,0.0,0.550003,0.155336037465,0.222235627425,-0.010438047269,-0.0204666389589,-0.015759332465,-0.00941463345447,-0.00429797371474,0.00716328270235,0.0137126071692,-1,-1,0,56.448215,38.189999,103.483276,38.080002,49.580002,50.869999,84.051674,70.040001,45.390003,63.406021
2017-10-12,48.439999,48.849998,48.130001,48.349998,48.349998,17087900,46.22971147,48.9067888387,48.9890291429,0.00641223492809,0.73,0.0,0.379997,0.195900758891,0.260159767281,-0.0101343747729,-0.00537741490703,0.00103420893627,0.00620483996711,0.0177869914286,0.0244053991481,0.0132368981691,-1,-1,0,56.527905,35.860001,105.210159,38.389999,49.599998,51.27,84.708633,70.800003,45.990002,63.534996
2017-10-13,48.34,48.48,47.830002,47.860001,47.860001,20105100,46.26472059,48.5170064535,48.9389318193,-0.103932465621,0.649998,0.0,0.299999,0.290034834078,0.19105144266,0.00480566224811,0.0112829291416,0.0165064977746,0.0282072288298,0.03489339668,0.0236105511155,0.0225657747061,1,0,0,56.647434,35.700001,104.316948,38.59,49.849998,51.529999,84.629005,70.209999,46.18,64.160027
2017-10-16,47.900002,48.349998,47.700001,48.09,48.09,10394700,46.30632124,48.1510291422,48.9187164763,0.126351004658,0.649997,0.0,0.130001,0.352182518111,0.314903481801,0.00644628820961,0.0116448741942,0.0232896444167,0.029943834477,0.0187149511333,0.0176751715533,0.0114368683718,1,0,0,56.677319,36.169998,105.16053,37.990002,49.169998,51.810001,84.81813,70.550003,46.650002,63.723503
2017-10-17,48.09,48.490002,47.869999,48.400002,48.400002,14842800,46.34838843,48.0312707434,48.8291785526,0.204745325553,0.620003,0.140004,0.0,0.376577139533,0.361751251175,0.00516528904276,0.0167354745151,0.0233470444898,0.0121900821409,0.0111569623489,0.00495861549758,0.0101239045403,1,0,0,56.866573,36.23,103.86042,38.349998,49.130001,51.700001,85.634361,70.940002,46.139999,64.546951
2017-10-18,48.330002,48.849998,47.759998,48.650002,48.650002,20410400,46.39285812,48.2895729966,48.734879576,0.125266627294,1.09,0.359996,0.0,0.376577139533,0.29974783633,0.0115107292287,0.0180883240251,0.00698869447117,0.00596088361929,-0.000205611502339,0.00493313443235,0.00452203475757,1,1,0,56.069706,35.709999,103.354263,37.860001,49.130001,52.25,85.823486,71.550003,45.639999,64.249321
2017-10-19,50.049999,51.18,49.049999,49.209999,49.209999,29173900,46.43434463,48.6277226283,48.6842995259,0.153967381876,2.529998,2.330002,0.0,0.367355548241,0.0868373564437,0.00650274347699,-0.00447057517721,-0.00548668980871,-0.0115830118184,-0.00650274347699,-0.0069091649443,-0.0280430202813,1,0,0,55.990017,35.689999,103.215317,37.84,48.650002,52.029999,86.838791,71.410004,45.369999,63.872311
2017-10-20,49.450001,49.59,48.93,49.529999,49.529999,16259600,46.47473961,48.9859950919,48.7110505777,0.0844441037022,0.66,0.0,0.119999,0.541579119149,0.774824550109,-0.0109024229942,-0.0119119727824,-0.0179689080955,-0.0129214620012,-0.0133252576888,-0.0343225728714,-0.0335150420657,-1,-1,0,55.322639,35.540001,103.433662,37.790001,49.040001,52.009998,87.356407,71.540001,45.970001,63.148075
2017-10-23,49.470001,49.689999,48.91,48.990002,48.990002,15660000,46.51100258,49.2673110233,48.6677575571,-0.101333123333,0.779999,0.099999,0.0,0.541579119149,0.774824550109,-0.00102067764766,-0.00714437611168,-0.00204129405833,-0.00244954062259,-0.0236783007276,-0.022861868836,-0.0236783007276,-1,0,0,55.252914,35.25,103.999359,37.369999,48.349998,51.669998,87.326546,71.519997,46.450001,63.237362
2017-10-24,49.16,49.279999,48.720001,48.939999,48.939999,11527900,46.54744824,49.2541831466,48.6007258805,-0.123030947646,0.559998,0.0,0.189999,0.541579119149,0.764018994687,-0.00612995517225,-0.00102165919538,-0.00143032287353,-0.0226807728378,-0.021863506781,-0.0226807728378,0.0,-1,0,0,54.744907,34.860001,103.632149,37.130001,48.290001,51.790001,86.420731,71.160004,46.130001,62.860359
2017-10-25,48.68,48.790001,48.150002,48.639999,48.639999,19256800,46.58157669,48.909427422,48.5575682624,0.0641019745752,0.789997,0.0,0.569999,0.541579119149,0.764018994687,0.00513980273725,0.00472861851827,-0.0166528991911,-0.0158305924307,-0.0166528991911,0.0,0.0,1,0,0,54.256828,33.490002,103.145851,36.75,47.57,51.529999,86.53022,71.089996,46.209999,62.43375
2017-10-26,48.860001,49.43,48.75,48.889999,48.889999,14420100,46.61752235,48.8385240481,48.6131043994,0.18524064187,0.790001,0.639999,0.0,0.541579119149,0.688788272533,-0.000409081620149,-0.0216812645057,-0.0208631626276,-0.0216812645057,0.0,0.0,0.0,-1,0,0,53.230858,33.68,103.354263,35.810001,47.830002,51.759998,87.087646,71.300003,47.52,61.888088
2017-10-27,48.720001,49.389999,48.529999,48.869999,48.869999,12423400,46.65268283,48.7596524278,48.7598565194,0.0240148073092,0.86,0.0,0.220001,0.541579119149,0.26828028906,-0.0212808885058,-0.0204624518204,-0.0212808885058,0.0,0.0,0.0,0.0,-1,-1,-1,53.718941,33.970001,102.927505,35.799999,46.5,51.57,87.266815,71.040001,48.130001,62.026981
2017-10-30,48.880001,49.119999,47.419998,47.830002,47.830002,24587400,46.68046695,48.6863524946,48.8235829565,-0.14652245184,1.700001,0.0,1.110001,0.541579119149,0.26828028906,0.000836232455102,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,53.958,33.540001,101.14109,36.23,45.91,50.66,87.356407,71.470001,46.360001,61.749191
2017-10-31,47.939999,48.18,47.709999,47.869999,47.869999,15910000,46.70348163,48.3641924772,48.8427957227,-0.28955792634,0.470001,0.0,0.0,0.575188075935,0.433776110095,-0.000835533754659,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,53.669998,33.650002,105.249855,36.16,43.139999,51.919998,87.356407,72.910004,47.369999,61.064632
2017-11-01,48.150002,48.169998,47.560001,47.830002,47.830002,11046600,46.72151222,47.8422889138,48.8181620232,-0.0734168358692,0.609997,0.0,0.149998,0.575188075935,0.433776110095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,53.93,33.549999,104.426117,35.689999,42.630001,52.029999,86.808929,73.309998,47.529999,61.630135
