Date,Open,High,Low,Close,Adj Close,Volume,100movingaverage,3dexpmv,10dexpmv,SwingIndex,TrueRange,PDM,NDM,Gapo10,Gapo5,Adj Close_1d_percentC,Adj Close_2d_percentC,Adj Close_3d_percentC,Adj Close_4d_percentC,Adj Close_5d_percentC,Adj Close_6d_percentC,Adj Close_7d_percentC,Adj Close_classHigh,Adj Close_classMedium,Adj Close_classLow,AMZN,EQIX,ATVI,AVY,V,FISV,GOOGL,GOOG,INFO,RTN
2017-08-30,168.169998,170.179993,167.630005,169.919998,169.919998,11138300,155.88790024,167.988179327,167.874939682,1.50519628671,2.549988,1.75,0.0,0.804821019077,0.914898471909,0.012064518739,0.0123587925183,0.00470811563922,0.012770704011,0.0193621059247,0.00606167026909,0.0211275720472,1,1,0,967.590027,465.670013,65.68,93.581093,103.730003,123.209999,943.630005,929.570007,46.52,181.375549
2017-08-31,170.399994,172.149994,170.059998,171.970001,171.970001,17226500,156.19720032,169.354846393,168.280155692,1.87300292409,2.229996,1.970001,0.0,0.71432917286,1.02197400236,0.000290765829559,-0.00726870961639,0.000697767048335,0.00721059482927,-0.00593129030685,0.00895501535759,0.00575685290599,1,0,0,980.599976,468.410004,65.559998,93.810005,103.519997,123.709999,955.23999,939.330017,46.84,181.236145
2017-09-01,172.399994,172.919998,171.309998,172.020004,172.020004,11677600,156.51820038,170.941031424,168.64828077,0.0798612718552,1.61,0.770004,0.0,0.854305677358,1.22223510603,-0.00755727804773,0.000406882911129,0.00691781753476,-0.00622024750098,0.00866173099264,0.00546449818708,0.00598766989914,-1,0,0,978.25,465.959991,65.120003,95.010002,103.900002,123.0,951.98999,937.340027,46.77,180.608826
2017-09-05,171.270004,172.389999,169.550003,170.720001,170.720001,13210900,156.82960037,171.752457062,168.919874791,-0.150065021891,2.839996,0.0,1.759995,0.898725071919,1.28578489255,0.00802480665403,0.014585320908,0.00134721180092,0.0163425139624,0.0131209347872,0.0136480903605,0.00140584582119,1,0,0,965.27002,463.48999,65.050003,94.800003,103.010002,121.860001,941.47998,928.450012,47.25,182.30159
2017-09-06,170.910004,172.479996,169.570007,172.089996,172.089996,13906300,157.15660034,171.633689597,168.976541491,0.771286401316,2.909989,0.089997,0.0,0.898725071919,1.28578489255,0.00650828651306,-0.0066244350427,0.00825149069095,0.00505555825569,0.00557851718469,-0.00656626780327,-0.00261489343053,1,0,0,967.799988,463.519989,64.0,93.089996,103.18,122.410004,942.02002,927.809998,47.349998,179.483627
2017-09-07,171.940002,173.309998,170.270004,173.210007,173.210007,18049500,157.47450043,171.604805016,169.267386171,0.499954848472,3.039994,0.830002,0.0,0.898725071919,1.0350302486,-0.0130478027173,0.00173193226648,-0.00144333462212,-0.000923757251508,-0.012990011599,-0.00906418761359,-0.0184747524431,-1,-1,0,979.469971,464.820007,65.830002,92.669998,104.559998,122.830002,949.890015,935.950012,47.240002,180.52916
2017-09-08,173.089996,173.490005,170.800003,170.949997,170.949997,10998500,157.77440033,172.221649913,169.63200767,-0.186975976387,2.690002,0.180007,0.0,0.919600919261,0.822906939983,0.014975127493,0.0117578826281,0.0122843289667,5.85551341076e-05,0.00403627968475,-0.0054986956215,0.00918401303043,1,1,0,965.900024,462.0,64.93,93.190002,104.43,122.660004,941.409973,926.5,47.529999,180.917511
2017-09-11,172.399994,173.889999,172.199997,173.509995,173.509995,12372000,158.08680024,172.571636107,170.43588837,2.84089584156,2.940002,0.399994,0.0,0.928907946012,0.851962800385,-0.00316977704944,-0.00265109799582,-0.0146964905393,-0.0107774540596,-0.0201717486073,-0.00570567130729,-0.00772288074817,-1,0,0,977.960022,474.420013,66.160004,94.18,106.150002,124.32,943.289978,929.080017,47.950001,181.94313
2017-09-12,173.759995,174.0,171.75,172.960007,172.960007,11186300,158.37840028,172.1109304,171.14134676,-0.086915763222,2.25,0.0,0.449997,0.948901712118,0.912041039367,0.000520328378571,-0.0115633667846,-0.00763186833127,-0.0170560353874,-0.00254395803765,-0.00456758191505,-0.0106961489658,1,0,0,982.580017,468.380005,66.089996,95.230003,106.209999,124.580002,946.650024,932.070007,48.299999,181.72406
2017-09-13,173.009995,173.169998,172.059998,173.050003,173.050003,9119300,158.67210038,173.255333527,171.792996151,-0.0138450532778,1.11,0.0,0.0,0.954242509439,0.924793676365,-0.0120774109435,-0.00814795709654,-0.0175672230413,-0.00306269281024,-0.0050852642863,-0.0112106441281,-0.0145045360097,-1,-1,0,999.599976,458.869995,65.400002,95.010002,105.830002,123.989998,950.440002,935.090027,47.34,179.72261
2017-09-14,172.259995,172.279999,170.5,170.960007,170.960007,15615700,158.92700044,172.615005954,172.073088038,0.782905216236,2.550003,0.0,1.559998,0.804139091445,0.817929757401,0.00397749164809,-0.0055569253691,0.0091249235852,0.00707762605555,0.000877363089954,-0.00245679681096,-0.047321079017,1,0,0,992.210022,454.910004,65.169998,95.760002,106.080002,123.550003,940.130005,925.109985,47.150002,180.568985
2017-09-15,170.880005,172.339996,170.259995,171.639999,171.639999,15660500,159.17850038,172.145247633,172.066171018,0.385291002219,2.080001,0.0,0.240005,0.648359718198,0.778385397049,-0.00949664419422,0.00512703918158,0.00308785249993,-0.00308784667378,-0.00640879752044,-0.0510953393795,-0.0432882314337,-1,0,0,986.789978,455.309998,65.0,96.830002,105.300003,124.050003,935.289978,920.289978,47.400002,181.72406
2017-09-18,171.990005,172.070007,169.339996,170.009995,170.009995,12954000,159.41300035,170.991887972,171.955676268,-0.238566336875,2.730011,0.0,0.919999,0.648359718198,0.819594802715,0.0147638907936,0.0127051530117,0.00647024311718,0.00311745200628,-0.0419975307922,-0.0341155706757,-0.0137050883391,1,1,0,974.190002,450.149994,64.199997,98.910004,104.830002,125.529999,929.75,915.0,47.529999,182.530609
2017-09-19,170.619995,172.559998,170.360001,172.520004,172.520004,13168600,159.66120042,171.303234286,172.204700566,2.68113368769,2.550003,0.489991,0.0,0.668386289475,0.956244596089,-0.00202878502136,-0.00817298265307,-0.0114769937056,-0.055935594576,-0.0481683098037,-0.0280547814038,-0.0219685132861,-1,0,0,969.859985,453.040009,64.309998,98.5,105.410004,125.169998,936.859985,921.809998,47.450001,182.470871
2017-09-20,172.5,173.050003,170.699997,172.169998,172.169998,12264100,159.8804004,171.183519239,172.222794376,-0.00500351990011,2.350006,0.490005,0.0,0.668386289475,0.834369139071,-0.00615668822857,-0.0094674160361,-0.0540163972122,-0.046233322254,-0.026078904874,-0.019980263925,-0.00755069416914,-1,0,0,973.210022,449.23999,65.0,98.879997,104.970001,125.099998,947.539978,931.580017,47.919998,184.014282
2017-09-21,171.690002,172.270004,170.009995,171.110001,171.110001,11161400,160.06690034,172.149766588,171.985667551,-0.0438600339143,2.260009,0.0,0.690002,0.668386289475,0.814591077594,-0.00333123719636,-0.0481561916419,-0.0403249018741,-0.020045631348,-0.0139092103681,-0.0014026415674,-0.00958447776527,-1,0,0,964.650024,446.570007,64.110001,98.82,105.309998,124.760002,947.549988,932.450012,48.169998,184.25325
2017-09-22,170.210007,171.729996,169.220001,170.539993,170.539993,12097100,160.24450028,171.540662682,172.083733039,-0.0961261344375,2.509995,0.0,0.789994,0.668386289475,0.814591077594,-0.0449747760925,-0.0371173112456,-0.0167702598651,-0.0106133286871,0.00193504171189,-0.00627414122153,-0.00340087969864,-1,-1,-1,955.099976,441.660004,63.900002,98.760002,105.559998,126.230003,943.26001,928.530029,48.43,183.904755
2017-09-25,169.240005,169.300003,161.559998,162.869995,162.869995,41251600,160.3552002,169.39958829,171.302495195,1.13840824745,8.979995,0.0,7.660003,0.679427805756,0.834369139071,0.0082274945732,0.0295327448128,0.0359796228888,0.0491189307153,0.0405231546793,0.0435317260248,0.0340762766033,1,0,0,939.789978,437.209991,62.139999,98.889999,103.019997,127.110001,934.280029,920.969971,48.290001,182.978699
2017-09-26,164.5,165.5,162.779999,164.210007,164.210007,23363300,160.48880021,167.004374611,170.603080238,-0.618119253927,2.720001,0.0,0.0,1.09482045018,1.51697527948,0.021131391828,0.0275256610884,0.0405577474946,0.0320321160452,0.0350161363796,0.0256378467848,0.0428110206463,1,1,1,938.599976,434.420013,61.759998,98.610001,102.940002,127.480003,937.429993,924.859985,44.119999,183.884827
2017-09-27,165.899994,168.339996,165.570007,167.679993,167.679993,19242500,160.66320009,164.177857909,170.005823568,3.4951539453,4.129989,2.839996,0.0,1.06483221974,1.51697527948,0.00626194563355,0.0190243447827,0.0106751435754,0.0135974123043,0.00441319794187,0.0212309884817,0.027135038108,1,0,0,950.869995,441.929993,63.09,99.400002,103.889999,128.360001,959.900024,944.48999,43.959999,183.76535
2017-09-28,167.940002,169.070007,167.160004,168.729996,168.729996,12178700,160.83990007,166.118153602,169.765080718,0.743700791148,1.910003,0.730011,0.0,1.06032021768,1.47329600376,0.0126829790241,0.00438573470955,0.00728981822533,-0.00183724297605,0.0148758908286,0.0207431996857,0.0223434130823,1,1,0,956.400024,441.720001,63.540001,99.93,104.580002,128.210007,964.809998,949.5,44.130001,183.23761
2017-09-29,168.830002,171.660004,168.809998,170.869995,170.869995,15340400,161.04380006,168.596922651,169.500334774,2.12414936696,2.930008,2.589997,0.0,1.06032021768,1.44115035161,-0.008193328501,-0.00532561612119,-0.0143383687698,0.00216544747953,0.00795927336452,0.00953944547139,0.00421373571176,-1,0,0,961.349976,446.299988,64.510002,98.339996,105.239998,128.960007,973.719971,959.109985,44.080002,185.786713
2017-10-02,171.389999,171.869995,168.75,169.470001,169.470001,13392300,161.23560014,169.525275375,169.409297709,-0.339760916452,3.119995,0.209991,0.0,1.06032021768,1.43685941535,0.00289140259107,-0.00619580453062,0.0104443499708,0.0162860387308,0.0178792646611,0.0125095591402,0.0192954740114,1,0,0,959.190002,444.480011,63.389999,99.419998,105.440002,128.869995,967.469971,953.27002,44.080002,186.852158
2017-10-03,169.300003,170.729996,169.199997,169.960007,169.960007,8190300,161.43480028,170.270370251,168.89609151,0.272005850135,1.529999,0.0,0.0,1.06032021768,1.37139460373,-0.00906100809939,0.0075311717303,0.0133560185132,0.0149446510672,0.00959042676434,0.0163567773918,0.0152388555738,-1,0,0,957.099976,442.359985,63.450001,99.260002,105.589996,128.830002,972.080017,957.789978,44.009998,187.509354
2017-10-04,169.830002,170.669998,168.289993,168.419998,168.419998,12127900,161.61570024,169.424888359,168.295076905,-0.386846076829,2.380005,0.0,0.910004,1.06032021768,1.14359660252,0.0167438964107,0.0226220047812,0.0242251635699,0.0188219809859,0.0256502021809,0.0245220582416,0.031587739361,1,1,0,965.450012,442.970001,62.630001,99.709999,105.309998,128.580002,966.780029,951.679993,44.330002,186.752594
2017-10-05,169.179993,171.309998,168.600006,171.240005,171.240005,14580600,161.82620027,169.725416564,167.971767174,2.75323944959,2.89,0.64,0.0,1.02978971413,0.962874047657,0.00578130676882,0.00735806448966,0.00204386235565,0.00875963534339,0.00765006985371,0.014599392239,0.0191543967778,1,0,0,980.849976,445.420013,63.09,99.889999,106.239998,128.910004,985.190002,969.960022,44.09,186.384155
2017-10-06,170.25,172.369995,169.75,172.229996,172.229996,13124500,162.05070024,169.996185561,167.767416692,0.599535950811,2.619995,1.059997,0.0,1.01325853891,0.792427809249,0.0015676943986,-0.00371596130096,0.00296120891741,0.00185802129381,0.00876739845015,0.0132962204795,0.022528044418,1,0,0,989.580017,448.829987,63.25,100.339996,106.730003,127.480003,993.640015,978.890015,43.98,186.931824
2017-10-09,172.699997,174.880005,172.0,172.5,172.5,14570400,162.32720018,171.778893122,168.898334058,0.348101890653,2.880005,2.51001,0.0,1.03382557343,0.873657484858,-0.00527538550725,0.00139133333333,0.000289872463768,0.00718843478261,0.0117101681159,0.020927542029,0.0204637623188,-1,0,0,990.98999,451.320007,61.18,100.709999,107.010002,127.510002,992.309998,977.0,44.200001,187.200684
2017-10-10,173.0,173.199997,170.800003,171.589996,171.589996,11341100,162.5665001,172.193692935,169.874916998,-0.330638662061,2.399994,0.0,1.199997,1.08278558567,1.17156129782,0.00670207486921,0.00559477255306,0.0125299204506,0.0170756341762,0.0263418911671,0.0258756518649,0.0173087130324,1,0,0,987.200012,451.890015,61.450001,100.790001,107.309998,127.870003,987.799988,972.599976,44.240002,186.891998
2017-10-11,171.949997,172.779999,171.399994,172.740005,172.740005,11283700,162.81330017,172.26516914,170.424680956,0.920737929024,1.380005,0.0,0.0,0.968949587685,1.17156129782,-0.0010999304996,0.00578904695528,0.0103044977913,0.0195090650831,0.0190459297486,0.0105360249353,0.0129674130784,-1,0,0,995.0,458.970001,61.360001,101.209999,108.440002,126.739998,1005.650024,989.25,43.970001,187.220001
2017-10-12,172.610001,173.850006,172.289993,172.550003,172.550003,10351000,163.05640015,172.122146112,170.844144326,-0.0094731908401,1.560013,1.070007,0.0,0.887617356591,1.14162205764,0.00689656319508,0.0114169861823,0.0206316890067,0.0201680436946,0.0116487682704,0.0140828337163,-0.00741813374527,1,0,0,1000.929993,464.700012,62.049999,100.800003,108.110001,127.169998,1005.650024,987.830017,44.0,188.910004
2017-10-13,173.449997,174.649994,173.199997,173.740005,173.740005,13658300,163.31310013,172.867960891,171.006624189,1.05000395169,2.099991,0.799988,0.0,0.818886205418,1.01594887334,0.00448946113476,0.013641049452,0.013180579798,0.0047196556717,0.00713704940897,-0.0142166509089,-0.0111661214698,1,0,0,1002.940002,462.820007,61.080002,101.940002,108.660004,127.080002,1007.869995,989.679993,43.900002,187.889999
2017-10-16,174.490005,175.0,174.059998,174.520004,174.520004,11498800,163.55790024,173.282624639,171.478448014,0.621490164253,1.259995,0.350006,0.0,0.818886205418,0.873657484858,0.00911068624546,0.0086522746126,0.000229165706414,0.00263575515389,-0.0186225070222,-0.015585611607,-0.0224615970098,1,0,0,1006.340027,461.350006,61.48,102.18,108.300003,127.199997,1009.349976,992.0,43.810001,188.710007
2017-10-17,174.710007,176.130005,174.360001,176.110001,176.110001,15990100,163.79940018,174.421203962,172.011573229,1.38732655651,1.770004,1.130005,0.0,0.826722973233,0.891667705797,-0.000454272895041,-0.0088013343433,-0.0064164726227,-0.0274828060446,-0.0244733290303,-0.031287235073,-0.0311168926744,-1,0,0,1009.130005,461.579987,61.66,101.580002,107.540001,126.629997,1011.0,992.179993,43.759998,188.649994
2017-10-18,176.649994,176.740005,175.75,176.029999,176.029999,12752400,164.03840012,175.289792427,172.872532055,-0.012537673722,0.990005,0.61,0.0,0.89431672742,0.965509458972,-0.00835085501534,-0.00596490942433,-0.0270408170598,-0.0240299723003,-0.0308469751227,-0.0306765553069,0.0105096063768,-1,0,0,997.0,471.230011,61.5,100.510002,107.800003,127.07,1012.73999,992.809998,43.630001,187.229996
2017-10-19,174.929993,176.029999,172.630005,174.559998,174.559998,14048400,164.26020005,175.796622385,173.255854124,-0.0,3.399994,0.0,3.119995,0.910624351536,0.92759514441,0.00240603806606,-0.0188473535615,-0.0158111539392,-0.0226855639629,-0.0225137090114,0.0190192887147,0.0304193232175,1,0,0,986.609985,470.549988,61.990002,98.790001,107.019997,127.550003,1001.840027,984.450012,43.52,186.949997
2017-10-20,175.5,175.880005,174.630005,174.979996,174.979996,12602200,164.49539994,175.382780272,173.535008668,0.0498093571427,1.320007,0.0,0.0,0.8444774864,0.878209104923,-0.0212023778992,-0.0181734659544,-0.0250313755865,-0.024859933132,0.0165733744788,0.0279460459012,0.0290319014523,-1,-1,-1,982.909973,468.76001,62.630001,99.709999,107.550003,128.440002,1005.070007,988.200012,44.029999,188.899994
2017-10-23,175.199997,175.339996,171.25,171.270004,171.270004,13852700,164.69279999,174.076015726,173.585706196,-0.351817989669,4.089996,0.0,3.380005,0.773786591208,0.878209104923,0.00309452319508,-0.00391194012,-0.00373678393795,0.0385940377511,0.0502130600756,0.0513224370568,0.0665031805569,1,0,0,966.299988,458.809998,61.459999,99.010002,107.529999,127.989998,985.539978,968.450012,43.959999,189.070007
2017-10-24,172.300003,173.240005,171.5,171.800003,171.800003,12267900,164.87470001,173.247793586,173.83235162,-1.05743395666,1.970001,0.0,0.0,0.773786591208,1.05808938208,-0.00698484853926,-0.00681023270995,0.035389999382,0.0469731772938,0.0480791318729,0.0632130431336,0.0,-1,0,0,975.900024,462.970001,62.73,98.910004,108.410004,127.389999,988.48999,970.539978,43.540001,189.100006
2017-10-25,171.899994,172.25,168.889999,170.600006,170.600006,15868200,165.04440002,171.30798099,173.837306204,-0.183150901659,3.360001,0.0,2.610001,0.739572739982,1.05808938208,0.000175844073534,0.0426729117466,0.0543375654981,0.0554512993393,0.0706916622266,0.0,0.0,1,0,0,972.909973,457.929993,61.810001,104.050003,109.489998,128.210007,991.460022,973.330017,42.950001,189.190002
2017-10-26,171.380005,172.289993,170.389999,170.630005,170.630005,11833100,165.22260009,171.213370475,173.877859693,-0.479276218738,1.899994,0.039993,0.0,0.89486998869,1.22136601926,0.0424895961294,0.0541521990813,0.0552657371135,0.0705034205444,0.0,0.0,0.0,1,1,1,972.429993,454.200012,62.060001,104.860001,109.800003,128.940002,991.419983,972.559998,42.990002,181.860001
2017-10-27,174.149994,178.210007,173.899994,177.880005,177.880005,30285300,165.47020019,171.965658088,174.1328203,7.83562557756,7.580002,5.920014,0.0,0.89486998869,1.2081742325,0.0111872607604,0.0122554134176,0.026872042195,0.0,0.0,0.0,0.0,1,1,0,1100.949951,456.51001,64.139999,106.110001,109.709999,130.179993,1033.670044,1019.27002,43.32,180.279999
2017-10-30,179.259995,180.690002,177.610001,179.869995,179.869995,24353200,165.72180007,174.578804511,174.395860892,1.506830566,3.080001,2.479995,0.0,0.969416285139,1.38692115416,0.00105633516029,0.0155112530025,0.0,0.0,0.0,0.0,0.0,1,0,0,1110.849976,459.730011,65.300003,105.32,110.040001,129.449997,1033.130005,1017.109985,42.450001,179.580002
2017-10-31,180.570007,180.800003,178.940002,180.059998,180.059998,20174200,166.02639999,178.897506153,174.422219035,0.026956278113,1.860001,0.110001,0.0,1.07188211772,1.53351661884,0.0144396647166,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1105.280029,463.5,65.489998,106.169998,109.980003,129.429993,1033.040039,1016.640015,42.610001,180.199997
2017-11-01,182.360001,182.899994,180.570007,182.660004,182.660004,40918300,166.36860001,180.448208005,174.615636631,2.02046442861,2.839996,2.099991,0.0,1.07591190734,1.53928194439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1103.680054,467.059998,65.330002,107.029999,111.07,125.519997,1042.599976,1025.5,42.700001,180.259995
