Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,35.299999,35.419998,34.861,35.369999,34.754189,5258300
2016-12-20,35.720001,36.130001,35.580002,36.080002,35.451828,3430700
2016-12-21,36.049999,36.099998,35.695,36.02,35.392876,2900300
2016-12-22,36.02,36.16,35.860001,36.0,35.373219,3788100
2016-12-23,36.02,36.330002,35.91,36.330002,35.697475,1896100
2016-12-27,36.389999,36.560001,36.169998,36.459999,35.825207,1935800
2016-12-28,36.48,36.519001,35.880001,36.0,35.373219,2837800
2016-12-29,35.950001,36.02,35.235001,35.279999,34.66576,3746200
2016-12-30,35.34,35.669998,35.150002,35.630001,35.009663,3394300
2017-01-03,36.439999,37.080002,35.560001,35.860001,35.235657,5045900
2017-01-04,36.029999,36.25,35.830002,36.169998,35.54026,4354900
2017-01-05,36.02,36.255001,35.224998,35.720001,35.098099,3725200
2017-01-06,35.91,36.080002,35.709999,35.91,35.284786,3623500
2017-01-09,35.630001,35.830002,35.150002,35.68,35.058788,3035600
2017-01-10,35.880001,36.369999,35.799999,36.279999,35.648342,3730400
2017-01-11,36.169998,36.369999,35.84,36.27,35.638523,4273300
2017-01-12,36.099998,36.139999,35.165001,35.919998,35.294613,3961600
2017-01-13,36.200001,36.98,35.900002,36.290001,35.658173,5200800
2017-01-17,35.830002,35.91,33.970001,34.119999,33.525951,8471100
2017-01-18,34.360001,35.02,33.799999,34.990002,34.380806,6386100
2017-01-19,34.93,35.424999,34.41,34.73,34.125332,5737300
2017-01-20,35.560001,36.18,35.299999,35.82,35.196354,8164500
2017-01-23,35.599998,35.970001,35.380001,35.889999,35.265137,4893700
2017-01-24,35.959999,36.41,35.875,36.299999,35.667999,6052500
2017-01-25,36.759998,37.540001,36.673,37.52,36.86676,5714200
2017-01-26,37.509998,37.950001,37.209999,37.540001,36.88641,4795700
2017-01-27,37.43,37.48,36.869999,36.990002,36.345989,4278600
2017-01-30,36.540001,36.759998,35.900002,36.529999,35.893993,4981900
2017-01-31,36.330002,36.869999,35.869999,36.169998,35.676991,4774900
2017-02-01,36.540001,37.16,36.384998,36.490002,35.992634,4795900
2017-02-02,36.189999,36.220001,35.650002,36.040001,35.548763,4355900
2017-02-03,36.810001,36.904999,36.360001,36.790001,36.28854,3873300
2017-02-06,36.310001,36.919998,36.209999,36.470001,35.972904,4633600
2017-02-07,36.599998,36.810001,36.325001,36.59,36.091267,3815800
2017-02-08,36.25,36.279999,35.240002,35.349998,34.868164,8451800
2017-02-09,35.349998,36.275002,35.209999,36.240002,35.74604,5731000
2017-02-10,36.150002,36.529999,36.09,36.419998,35.923584,3283800
2017-02-13,36.810001,37.200001,36.709999,36.919998,36.416767,3506200
2017-02-14,36.919998,38.07,36.77,37.98,37.462318,5142900
2017-02-15,38.099998,38.43,37.759998,38.369999,37.847004,3840400
2017-02-16,38.110001,38.395,37.98,38.25,37.728638,2756900
2017-02-17,37.720001,37.84,37.450001,37.84,37.32423,5495900
2017-02-21,38.009998,38.23,37.615002,38.049999,37.531364,4622400
2017-02-22,37.810001,37.939999,37.509998,37.669998,37.156544,5247700
2017-02-23,37.84,37.860001,36.77,37.25,36.742271,5960200
2017-02-24,36.75,37.16,36.459999,36.650002,36.150452,7559300
2017-02-27,36.77,37.259998,36.66,37.189999,36.683086,4015400
2017-02-28,37.0,37.435001,36.82,37.369999,36.860634,4450200
2017-03-01,38.419998,39.75,38.34,39.59,39.050377,7133700
2017-03-02,39.68,39.740002,38.009998,38.049999,37.531364,5930200
2017-03-03,38.240002,38.529999,38.130001,38.310001,37.787823,4489400
2017-03-06,38.07,38.450001,37.75,38.27,37.748367,2723000
2017-03-07,38.220001,38.349998,37.759998,37.970001,37.452457,2628300
2017-03-08,38.57,38.639999,37.77,37.849998,37.334091,3445600
2017-03-09,37.990002,38.259998,37.540001,37.73,37.215729,2948900
2017-03-10,38.060001,38.139999,36.970001,37.639999,37.126957,4473000
2017-03-13,37.59,37.869999,37.289001,37.369999,36.860634,4176300
2017-03-14,37.200001,37.259998,36.73,37.189999,36.683086,3378100
2017-03-15,37.400002,37.630001,36.650002,36.779999,36.278679,5340000
2017-03-16,37.060001,37.310001,36.77,37.099998,36.594315,3363700
2017-03-17,37.049999,37.200001,36.419998,36.619999,36.120857,13510100
2017-03-20,36.5,36.650002,36.099998,36.23,35.736176,5881900
2017-03-21,36.52,36.610001,34.209999,34.360001,33.891663,7594800
2017-03-22,34.119999,34.900002,33.450001,34.43,33.960709,7066700
2017-03-23,34.299999,35.27,34.060001,34.57,34.098801,4736700
2017-03-24,34.790001,34.93,34.02,34.509998,34.039616,4923000
2017-03-27,33.450001,34.310001,32.990002,34.240002,33.7733,5075300
2017-03-28,34.080002,35.290001,34.049999,35.029999,34.552528,4379400
2017-03-29,35.0,35.18,33.860001,34.490002,34.01989,11159000
2017-03-30,34.549999,35.25,34.310001,34.880001,34.404575,5519000
2017-03-31,34.669998,35.029999,34.41,34.549999,34.079071,5060900
2017-04-03,34.639999,35.0,34.09,34.82,34.34539,5149400
2017-04-04,34.57,35.150002,34.400002,34.900002,34.424301,4645400
2017-04-05,35.34,35.549999,34.369999,34.380001,33.911388,4949100
2017-04-06,34.369999,35.040001,34.150002,34.919998,34.444027,3104300
2017-04-07,34.540001,34.91,34.299999,34.630001,34.157982,3748100
2017-04-10,34.619999,35.09,34.200001,34.380001,33.911388,3944900
2017-04-11,34.119999,34.380001,33.630001,34.380001,33.911388,4157600
2017-04-12,34.290001,34.34,33.5,33.73,33.270248,4051800
2017-04-13,33.560001,34.139999,33.240002,33.240002,32.78693,3882500
2017-04-17,33.279999,33.959999,33.134998,33.919998,33.457657,3349500
2017-04-18,33.639999,34.09,33.349998,33.700001,33.240658,4819000
2017-04-19,34.040001,34.487,33.889999,34.220001,33.753571,7394200
2017-04-20,34.650002,35.75,34.650002,35.27,34.789257,5212300
2017-04-21,35.279999,35.5,34.525002,34.900002,34.424301,7131100
2017-04-24,36.09,36.57,35.654999,35.849998,35.361355,7965300
2017-04-25,36.48,36.650002,36.150002,36.450001,35.953178,7075100
2017-04-26,36.34,37.099998,36.32,36.799999,36.298405,5828300
2017-04-27,36.82,36.939999,36.25,36.77,36.268814,7426000
2017-04-28,36.77,37.25,36.59,36.709999,36.209633,7567000
2017-05-01,36.990002,37.48,36.900002,37.130001,36.764114,4659400
2017-05-02,37.09,37.330002,36.529999,36.84,36.476971,3858200
2017-05-03,36.599998,37.299999,36.459999,37.209999,36.843323,3536900
2017-05-04,37.68,38.009998,37.27,37.34,36.972042,3838600
2017-05-05,37.419998,37.490002,36.830002,36.970001,36.605694,3105300
2017-05-08,37.02,37.619999,37.02,37.360001,36.991848,2760600
2017-05-09,37.41,37.689999,37.02,37.18,36.813622,2615900
2017-05-10,37.049999,37.25,36.830002,37.209999,36.843323,2499400
2017-05-11,37.040001,37.174999,36.509998,37.0,36.635395,2632200
2017-05-12,36.799999,36.799999,36.0,36.650002,36.288845,3345100
2017-05-15,36.720001,37.080002,36.630001,37.02,36.655197,3529900
2017-05-16,37.09,37.310001,36.720001,37.080002,36.714607,3486200
2017-05-17,37.080002,37.080002,34.349998,34.57,34.22934,9944800
2017-05-18,34.32,35.029999,34.32,34.459999,34.120422,6107700
2017-05-19,34.689999,35.009998,34.43,34.57,34.22934,5270200
2017-05-22,34.790001,34.959999,34.291,34.57,34.22934,4214500
2017-05-23,34.68,35.290001,34.41,35.09,34.744217,4377600
2017-05-24,35.189999,35.189999,34.450001,34.630001,34.28875,4131700
2017-05-25,34.700001,34.970001,34.450001,34.57,34.22934,3954000
2017-05-26,34.509998,34.82,34.34,34.639999,34.298649,4866800
2017-05-30,34.419998,34.509998,34.119999,34.25,33.912495,6637400
2017-05-31,34.34,34.389999,33.490002,34.099998,33.763969,5854200
2017-06-01,34.27,34.700001,33.970001,34.5,34.160027,4073700
2017-06-02,34.18,34.400002,33.759998,34.130001,33.793678,5804100
2017-06-05,34.18,34.48,33.970001,33.98,33.645153,4939900
2017-06-06,33.639999,34.080002,33.400002,33.860001,33.526337,3277100
2017-06-07,34.049999,34.709999,33.810001,34.52,34.179832,3642000
2017-06-08,34.52,36.029999,34.389999,35.619999,35.268993,5822700
2017-06-09,35.889999,36.740002,35.869999,36.34,35.981895,4730700
2017-06-12,36.349998,36.98,36.200001,36.610001,36.249237,6392400
2017-06-13,36.880001,37.18,36.709999,36.880001,36.516575,3774500
2017-06-14,36.540001,36.605,35.610001,36.580002,36.219532,5384300
2017-06-15,36.330002,36.994999,36.32,36.709999,36.348251,3167800
2017-06-16,36.75,36.779999,36.290001,36.369999,36.0116,5086300
2017-06-19,36.650002,36.990002,36.380001,36.549999,36.189827,3136800
2017-06-20,36.290001,36.490002,35.84,35.939999,35.585838,3048600
2017-06-21,36.049999,36.060001,35.150002,35.200001,34.853134,3832900
2017-06-22,35.139999,35.200001,34.535,34.98,34.6353,4440900
2017-06-23,35.139999,35.209999,34.049999,34.490002,34.150131,11276100
2017-06-26,34.599998,35.0,34.400002,34.66,34.318451,6672300
2017-06-27,34.919998,35.279999,34.720001,34.84,34.496677,3570900
2017-06-28,35.18,35.650002,35.099998,35.34,34.991753,5225300
2017-06-29,36.18,36.73,35.18,35.650002,35.298698,5573700
2017-06-30,35.889999,36.009998,35.290001,35.68,35.328403,3281200
2017-07-03,35.889999,36.755001,35.759998,36.540001,36.179928,2328700
2017-07-05,36.66,37.055,36.209999,36.880001,36.516575,5212900
2017-07-06,36.869999,37.25,36.529999,36.599998,36.239334,4151200
2017-07-07,36.73,37.130001,36.389999,37.07,36.704704,4086600
2017-07-10,37.07,37.25,36.709999,37.049999,36.684902,4071800
2017-07-11,37.110001,37.209999,36.560001,36.73,36.368053,3533100
2017-07-12,36.599998,36.610001,36.080002,36.52,36.160122,3105300
2017-07-13,36.639999,36.93,36.400002,36.849998,36.48687,2895600
2017-07-14,36.220001,36.459999,35.790001,36.240002,35.882881,3606500
2017-07-17,36.16,36.360001,35.880001,36.09,35.73436,2914000
2017-07-18,35.810001,35.887001,35.290001,35.59,35.239288,3338400
2017-07-19,35.779999,35.779999,34.91,35.27,34.92244,3632200
2017-07-20,35.25,35.415001,34.82,35.25,34.902637,4893500
2017-07-21,35.189999,35.900002,34.325001,34.48,34.140224,6953200
2017-07-24,34.549999,35.580002,34.5,35.450001,35.100666,4736300
2017-07-25,36.139999,36.32,35.695,35.849998,35.496723,5392500
2017-07-26,36.009998,36.029999,35.0,35.169998,34.823421,4156400
2017-07-27,35.25,35.509998,34.695,35.040001,34.69471,5039600
2017-07-28,35.040001,35.209999,34.75,34.939999,34.595692,2786000
2017-07-31,35.0,35.27,34.834999,35.080002,34.914181,3430400
2017-08-01,35.369999,35.400002,34.965,35.220001,35.05352,3066300
2017-08-02,35.189999,35.625,35.119999,35.619999,35.451626,3555500
2017-08-03,35.529999,35.654999,35.150002,35.220001,35.05352,4182500
2017-08-04,35.619999,36.299999,35.529999,35.619999,35.451626,3751300
2017-08-07,35.619999,35.720001,35.34,35.349998,35.182903,4100800
2017-08-08,35.27,36.060001,35.215,35.34,35.172951,3549400
2017-08-09,34.959999,35.09,34.700001,35.029999,34.864414,2555100
