Date,Open,High,Low,Close,Adj Close,Volume
2016-06-07,76.0,76.5,75.82,76.019997,74.048218,578700
2016-06-08,76.129997,76.599998,75.620003,76.459999,74.476799,341800
2016-06-09,76.32,76.75,76.040001,76.57,74.583946,383400
2016-06-10,76.080002,77.25,76.0,77.110001,75.109947,678900
2016-06-13,76.68,77.010002,75.690002,75.709999,73.746254,540500
2016-06-14,75.339996,76.080002,74.830002,75.879997,73.91185,787400
2016-06-15,75.970001,76.519997,74.639999,75.660004,73.697563,682000
2016-06-16,75.459999,75.959999,74.989998,75.889999,73.921593,779700
2016-06-17,75.790001,75.790001,74.339996,75.040001,73.093643,644500
2016-06-20,76.0,76.699997,75.900002,76.220001,74.243027,523400
2016-06-21,76.480003,76.769997,76.25,76.330002,74.350174,518700
2016-06-22,76.370003,76.779999,76.129997,76.360001,74.379395,620100
2016-06-23,77.190002,77.379997,76.739998,77.120003,75.11969,295000
2016-06-24,74.650002,75.900002,73.279999,73.620003,71.710464,825800
2016-06-27,72.959999,73.18,70.910004,71.110001,69.265579,965000
2016-06-28,71.639999,72.010002,71.129997,72.0,70.1325,1426000
2016-06-29,72.919998,73.050003,72.459999,72.82,70.931213,612300
2016-06-30,73.110001,74.75,72.830002,74.75,72.811157,659100
2016-07-01,72.529999,73.459999,72.190002,72.620003,70.736412,1582400
2016-07-05,72.169998,72.290001,70.809998,71.129997,69.285042,1309800
2016-07-06,71.120003,72.139999,70.809998,71.82,69.957161,1097200
2016-07-07,71.970001,72.809998,71.669998,72.169998,70.29808,790800
2016-07-08,72.910004,73.360001,72.470001,73.300003,71.398766,520800
2016-07-11,73.5,73.620003,72.690002,72.989998,71.096809,747900
2016-07-12,73.160004,73.440002,72.720001,72.959999,71.067589,1027300
2016-07-13,73.32,73.769997,72.980003,73.18,71.281891,846300
2016-07-14,73.730003,74.019997,73.349998,73.360001,71.457214,584100
2016-07-15,73.68,74.18,73.470001,73.529999,71.62281,582700
2016-07-18,73.349998,74.279999,73.199997,73.809998,71.895538,671400
2016-07-19,73.459999,73.540001,72.470001,72.910004,71.018875,473000
2016-07-20,73.029999,73.769997,72.940002,73.43,71.525398,407900
2016-07-21,73.480003,73.5,72.190002,72.360001,70.483154,540300
2016-07-22,72.300003,72.93,72.029999,72.599998,70.716927,621600
2016-07-25,72.620003,72.800003,71.849998,72.260002,70.38575,646700
2016-07-26,74.5,76.449997,73.639999,76.370003,74.389145,1580000
2016-07-27,76.669998,78.82,76.57,78.550003,76.512596,1519100
2016-07-28,78.540001,78.82,77.360001,78.150002,76.122971,748100
2016-07-29,77.839996,78.110001,77.010002,77.889999,75.869713,706200
2016-08-01,77.620003,78.279999,77.620003,78.150002,76.122971,706500
2016-08-02,78.209999,78.660004,77.760002,77.849998,75.830757,997700
2016-08-03,77.730003,77.82,76.739998,77.239998,75.236572,722300
2016-08-04,77.43,77.879997,77.260002,77.389999,75.382683,429600
2016-08-05,77.839996,78.949997,77.699997,78.459999,76.424934,572300
2016-08-08,78.330002,78.980003,78.050003,78.720001,76.678185,697900
2016-08-09,78.839996,79.089996,78.480003,78.730003,76.687935,503700
2016-08-10,78.730003,79.269997,78.029999,78.690002,76.648956,672700
2016-08-11,78.790001,79.019997,77.870003,78.300003,76.269081,584000
2016-08-12,78.059998,78.360001,77.980003,78.190002,76.161942,428600
2016-08-15,78.400002,78.660004,78.169998,78.169998,76.142448,458400
2016-08-16,77.940002,78.089996,77.300003,77.300003,75.295021,391600
2016-08-17,77.379997,77.43,77.029999,77.290001,75.285286,514300
2016-08-18,77.160004,77.389999,76.760002,76.949997,74.954094,645000
2016-08-19,76.419998,77.620003,76.290001,77.449997,75.441132,418200
2016-08-22,77.169998,77.190002,76.470001,77.160004,75.158653,546600
2016-08-23,77.620003,78.300003,77.540001,78.160004,76.132706,491200
2016-08-24,78.190002,78.190002,77.199997,77.370003,75.363205,347000
2016-08-25,77.370003,78.230003,76.839996,77.900002,75.879456,650200
2016-08-26,78.080002,78.239998,76.730003,76.93,74.934616,577100
2016-08-29,77.139999,77.800003,76.849998,77.370003,75.363205,498500
2016-08-30,77.459999,77.870003,77.209999,77.5,75.489822,333700
2016-08-31,77.459999,77.669998,77.050003,77.440002,75.431389,560000
2016-09-01,77.559998,77.919998,76.809998,77.339996,75.333977,484000
2016-09-02,77.389999,78.370003,77.389999,78.139999,76.518883,530000
2016-09-06,78.510002,78.550003,77.400002,78.110001,76.489502,465700
2016-09-07,78.029999,78.480003,77.790001,78.330002,76.704941,395600
2016-09-08,77.949997,78.32,77.610001,77.620003,76.009674,533200
2016-09-09,77.019997,77.059998,75.330002,75.330002,73.767174,1004100
2016-09-12,74.959999,76.510002,74.68,76.290001,74.70726,518600
2016-09-13,75.809998,76.150002,75.220001,75.610001,74.041374,505900
2016-09-14,75.5,76.0,75.309998,75.519997,73.953224,382800
2016-09-15,75.57,76.949997,75.410004,76.839996,75.24585,436500
2016-09-16,76.910004,77.25,76.400002,76.410004,74.824776,799800
2016-09-19,76.949997,77.720001,76.889999,77.449997,75.843193,606400
2016-09-20,78.010002,78.010002,77.580002,77.620003,76.009674,533700
2016-09-21,77.660004,78.18,77.279999,78.150002,76.528671,423200
2016-09-22,78.769997,78.959999,78.199997,78.839996,77.204353,702300
2016-09-23,78.349998,78.889999,78.129997,78.25,76.626602,331800
2016-09-26,77.779999,78.290001,77.400002,77.459999,75.852989,421300
2016-09-27,77.290001,77.879997,77.110001,77.779999,76.166351,408600
2016-09-28,77.93,78.449997,77.769997,78.309998,76.685364,331100
2016-09-29,78.059998,78.279999,76.940002,77.050003,75.4515,404200
2016-09-30,77.57,78.050003,76.949997,77.790001,76.176147,582200
2016-10-03,77.360001,78.080002,77.080002,78.040001,76.420959,911800
2016-10-04,78.099998,78.330002,75.550003,75.75,74.178467,969100
2016-10-05,75.779999,76.580002,75.540001,76.050003,74.472244,678200
2016-10-06,75.889999,77.360001,75.779999,77.199997,75.598381,560900
2016-10-07,77.370003,77.370003,75.900002,76.400002,74.814987,531200
2016-10-10,76.93,77.360001,76.150002,76.209999,74.628922,429100
2016-10-11,75.839996,75.949997,75.290001,75.559998,73.992409,352200
2016-10-12,75.800003,76.239998,75.720001,76.080002,74.501617,472000
2016-10-13,75.389999,76.25,74.769997,75.720001,74.149086,499400
2016-10-14,76.18,77.099998,76.169998,76.449997,74.863937,392400
2016-10-17,76.660004,77.480003,76.400002,76.510002,74.922699,387500
2016-10-18,77.029999,77.480003,76.419998,76.440002,74.854156,461100
2016-10-19,76.620003,77.059998,75.940002,76.650002,75.059799,368400
2016-10-20,76.309998,76.309998,75.349998,75.93,74.354729,589000
2016-10-21,75.400002,75.720001,74.910004,75.5,73.933655,408900
2016-10-24,76.110001,76.510002,75.580002,75.900002,74.325348,498500
2016-10-25,75.75,76.080002,75.360001,75.769997,74.198044,915900
2016-10-26,74.199997,75.379997,68.620003,70.959999,69.487839,2878800
2016-10-27,71.269997,71.269997,70.07,70.360001,68.900284,1854800
2016-10-28,70.099998,70.699997,68.550003,68.610001,67.1866,1377200
2016-10-31,68.669998,69.970001,68.660004,69.790001,68.34211,979300
2016-11-01,69.849998,69.959999,68.68,69.190002,67.754562,848000
2016-11-02,69.099998,69.339996,68.68,68.989998,67.558708,806300
2016-11-03,69.550003,70.559998,69.389999,70.449997,68.988419,1386100
2016-11-04,70.32,71.68,70.309998,70.68,69.213654,1108000
2016-11-07,71.669998,71.790001,70.970001,71.610001,70.124359,587400
2016-11-08,71.400002,71.709999,71.019997,71.260002,69.781616,627600
2016-11-09,70.330002,71.309998,68.980003,71.040001,69.566185,658000
2016-11-10,71.269997,71.43,69.839996,70.279999,68.821945,963400
2016-11-11,70.080002,70.5,68.93,69.550003,68.107094,964400
2016-11-14,69.580002,70.790001,69.150002,70.75,69.282188,1062600
2016-11-15,70.800003,71.360001,70.580002,71.169998,69.693489,693600
2016-11-16,70.910004,71.540001,70.519997,71.379997,69.899124,885800
2016-11-17,71.269997,72.440002,71.230003,71.940002,70.447517,1044500
2016-11-18,71.68,71.779999,70.489998,70.580002,69.115723,551500
2016-11-21,70.580002,70.760002,70.110001,70.25,68.792572,525900
2016-11-22,70.510002,71.739998,70.360001,71.68,70.192902,675800
2016-11-23,71.5,72.019997,71.099998,71.220001,69.742447,679700
2016-11-25,71.309998,71.720001,71.080002,71.709999,70.222275,253700
2016-11-28,71.599998,72.720001,71.559998,72.57,71.064438,842600
2016-11-29,72.449997,73.309998,72.099998,72.949997,71.436554,952300
2016-11-30,72.989998,73.0,71.790001,72.059998,70.565025,1383700
2016-12-01,72.059998,72.110001,70.720001,71.18,69.70327,1003000
2016-12-02,71.18,72.029999,71.080002,71.720001,70.232071,821800
2016-12-05,71.809998,72.75,71.809998,72.709999,71.610909,1022900
2016-12-06,72.589996,73.330002,72.169998,73.209999,72.103348,1116700
2016-12-07,73.5,74.029999,72.459999,73.309998,72.201843,756800
2016-12-08,73.309998,74.160004,72.949997,73.68,72.566246,755000
2016-12-09,73.43,73.650002,72.379997,72.620003,71.522278,742500
2016-12-12,72.599998,72.949997,71.879997,72.709999,71.610909,641700
2016-12-13,72.860001,73.5,72.410004,72.550003,71.453331,850800
2016-12-14,72.660004,73.0,71.639999,71.779999,70.694969,536200
2016-12-15,71.559998,71.940002,71.400002,71.730003,70.645729,592400
2016-12-16,72.059998,72.709999,71.75,71.940002,70.852547,1363000
2016-12-19,71.730003,72.360001,71.050003,71.279999,70.202522,503100
2016-12-20,71.139999,71.730003,70.300003,71.519997,70.438896,738100
2016-12-21,71.389999,72.150002,70.760002,71.57,70.488144,321200
2016-12-22,71.660004,71.82,70.910004,71.370003,70.291168,353600
2016-12-23,71.209999,71.540001,71.099998,71.43,70.350258,289700
2016-12-27,71.660004,72.260002,71.389999,71.690002,70.606331,224300
2016-12-28,71.919998,72.18,70.730003,70.790001,69.71994,288000
2016-12-29,70.860001,71.57,70.349998,70.620003,69.552498,365100
2016-12-30,70.940002,71.230003,70.019997,70.220001,69.158546,585400
2017-01-03,70.760002,70.870003,69.529999,70.139999,69.079765,865600
2017-01-04,70.449997,72.139999,69.970001,72.139999,71.04953,887700
2017-01-05,72.0,72.440002,70.900002,71.43,70.350258,647200
2017-01-06,72.290001,72.519997,71.910004,72.400002,71.305595,719600
2017-01-09,72.480003,73.389999,72.25,72.559998,71.463173,757900
2017-01-10,72.559998,73.300003,72.279999,72.730003,71.630608,640800
2017-01-11,72.480003,72.830002,72.349998,72.699997,71.601059,399500
2017-01-12,72.459999,72.57,71.389999,72.129997,71.039673,510700
2017-01-13,72.43,72.949997,71.809998,72.150002,71.05938,574500
2017-01-17,72.160004,72.800003,71.949997,72.449997,71.354836,544200
2017-01-18,72.440002,73.169998,72.0,73.169998,72.063957,760500
2017-01-19,73.150002,73.43,72.459999,72.489998,71.394234,635800
2017-01-20,72.870003,73.089996,72.050003,72.410004,71.315453,524900
2017-01-23,72.300003,72.980003,72.010002,72.889999,71.788193,400900
2017-01-24,72.839996,73.989998,72.82,73.830002,72.713989,645600
2017-01-25,74.169998,74.82,73.220001,74.489998,73.364006,769700
2017-01-26,74.160004,74.339996,72.860001,73.339996,72.231384,939000
2017-01-27,73.510002,73.779999,72.989998,73.769997,72.654884,755600
2017-01-30,73.230003,73.650002,72.089996,72.910004,71.807892,1337900
2017-01-31,72.660004,73.610001,71.709999,73.019997,71.916222,1673700
2017-02-01,78.970001,80.839996,76.510002,79.650002,78.446014,3018700
2017-02-02,79.669998,80.769997,79.550003,80.010002,78.800568,1709500
2017-02-03,80.419998,80.480003,78.730003,79.050003,77.855072,977600
2017-02-06,78.800003,79.839996,78.169998,79.510002,78.308121,848100
2017-02-07,79.400002,79.860001,78.769997,79.139999,77.94371,911800
2017-02-08,78.970001,79.639999,78.660004,79.410004,78.209633,856200
2017-02-09,79.510002,79.75,78.860001,78.900002,77.707344,741100
2017-02-10,78.849998,79.779999,78.550003,79.269997,78.071747,519400
2017-02-13,79.370003,79.889999,79.169998,79.449997,78.249016,452100
2017-02-14,79.459999,79.919998,78.82,79.290001,78.091446,624500
2017-02-15,79.059998,79.93,79.059998,79.540001,78.337669,481500
2017-02-16,79.830002,80.459999,79.650002,80.160004,78.948303,971600
2017-02-17,79.970001,79.980003,79.010002,79.410004,78.209633,584900
2017-02-21,79.400002,80.43,79.260002,80.349998,79.135422,486600
2017-02-22,80.089996,80.220001,79.309998,79.809998,78.603577,476500
2017-02-23,80.139999,80.919998,79.489998,80.650002,79.430893,705700
2017-02-24,80.470001,80.870003,79.870003,80.25,79.036934,586700
2017-02-27,80.160004,81.269997,80.019997,80.699997,79.888283,620700
2017-02-28,80.5,81.160004,80.220001,80.709999,79.898186,652000
2017-03-01,81.5,82.110001,81.209999,81.849998,81.026718,814000
2017-03-02,81.610001,81.980003,81.050003,81.769997,80.947517,855600
2017-03-03,81.720001,81.980003,81.139999,81.760002,80.937622,590000
2017-03-06,81.190002,81.800003,80.739998,81.139999,80.32386,721100
2017-03-07,81.029999,81.379997,80.050003,80.400002,79.591301,812600
2017-03-08,80.389999,80.699997,79.839996,79.970001,79.165627,770500
2017-03-09,79.900002,80.099998,79.449997,79.889999,79.086433,648200
2017-03-10,80.32,80.849998,80.139999,80.5,79.690292,544700
2017-03-13,80.510002,80.940002,79.879997,80.300003,79.49231,308700
2017-03-14,80.110001,80.510002,79.75,79.879997,79.07653,397600
2017-03-15,79.980003,80.660004,79.970001,80.57,79.75959,612500
2017-03-16,80.68,80.68,79.510002,79.779999,78.977531,427500
2017-03-17,79.970001,80.470001,79.540001,80.389999,79.581406,942800
2017-03-20,80.230003,80.309998,79.410004,79.779999,78.977531,451200
2017-03-21,79.68,80.18,78.529999,78.800003,78.007393,631300
2017-03-22,78.809998,79.419998,78.470001,78.910004,78.116295,540200
2017-03-23,78.980003,79.93,78.900002,79.669998,78.868645,620800
2017-03-24,79.519997,80.230003,79.209999,79.610001,78.80925,552900
2017-03-27,78.82,79.75,78.610001,79.610001,78.80925,506100
2017-03-28,79.629997,80.800003,79.580002,80.400002,79.591301,507700
2017-03-29,80.220001,80.599998,80.040001,80.339996,79.531906,1112700
2017-03-30,80.32,80.489998,79.82,80.480003,79.670502,372600
2017-03-31,80.349998,80.739998,80.040001,80.599998,79.789291,644200
2017-04-03,80.860001,81.120003,80.5,80.970001,80.155571,566600
2017-04-04,80.959999,81.230003,80.330002,80.660004,79.848694,612500
2017-04-05,80.769997,81.010002,79.919998,80.080002,79.274521,782300
2017-04-06,80.139999,80.139999,79.5,79.849998,79.046837,523800
2017-04-07,79.839996,80.199997,79.260002,79.540001,78.739952,540300
2017-04-10,79.599998,80.239998,79.449997,79.830002,79.027031,754600
2017-04-11,79.529999,79.900002,79.129997,79.669998,78.868645,454300
2017-04-12,79.309998,79.790001,79.230003,79.639999,78.838943,568500
2017-04-13,79.68,79.949997,79.360001,79.480003,78.680557,1085400
2017-04-17,79.769997,80.290001,79.629997,80.290001,79.482407,339400
2017-04-18,80.120003,80.870003,80.120003,80.739998,79.927879,618700
2017-04-19,80.860001,81.519997,80.830002,81.480003,80.660439,601800
2017-04-20,81.669998,82.360001,81.330002,82.199997,81.373192,1407500
2017-04-21,82.169998,82.389999,81.599998,81.690002,80.868332,1136000
2017-04-24,82.599998,82.779999,81.779999,82.440002,81.610786,706800
2017-04-25,82.709999,82.860001,82.059998,82.410004,81.581085,724800
2017-04-26,82.169998,83.660004,80.910004,83.199997,82.363136,1265000
2017-04-27,83.480003,83.93,82.110001,83.540001,82.699715,928800
2017-04-28,83.470001,83.860001,83.010002,83.209999,82.373032,854400
2017-05-01,83.199997,83.830002,83.010002,83.599998,82.759117,535600
2017-05-02,83.599998,84.080002,83.269997,83.449997,82.610619,765300
2017-05-03,83.370003,83.480003,82.989998,83.339996,82.501732,467100
2017-05-04,83.529999,83.989998,83.419998,83.699997,82.858101,545800
2017-05-05,83.830002,84.279999,83.760002,84.169998,83.32338,334400
2017-05-08,84.139999,84.519997,83.669998,83.760002,82.917503,327100
2017-05-09,83.730003,83.980003,82.68,83.010002,82.175049,815700
2017-05-10,82.910004,83.540001,82.839996,83.540001,82.699715,675000
2017-05-11,83.169998,83.589996,82.830002,83.589996,82.749214,469900
2017-05-12,83.32,83.75,83.010002,83.349998,82.511627,445300
2017-05-15,83.389999,84.220001,83.110001,84.169998,83.32338,584500
2017-05-16,84.199997,84.57,83.699997,84.309998,83.461975,542400
2017-05-17,84.309998,84.309998,82.5,82.639999,81.808769,565200
2017-05-18,82.470001,82.809998,81.839996,82.5,81.670174,731700
2017-05-19,82.75,83.120003,82.360001,82.760002,81.927567,720800
2017-05-22,82.75,83.309998,82.5,83.190002,82.353241,288900
2017-05-23,83.300003,83.639999,82.75,82.800003,81.967163,316700
2017-05-24,82.919998,83.25,82.730003,82.82,81.986961,531600
2017-05-25,83.139999,84.059998,82.980003,83.830002,82.986809,520600
2017-05-26,83.730003,84.309998,83.5,84.290001,83.442169,302400
2017-05-30,84.339996,84.629997,83.949997,84.419998,83.570862,321400
2017-05-31,84.739998,84.75,83.940002,84.260002,83.412476,758000
2017-06-01,84.290001,85.900002,84.019997,85.75,84.887489,756700
2017-06-02,85.830002,85.830002,84.690002,84.75,83.897545,362800
2017-06-05,84.400002,84.790001,83.889999,84.129997,83.728355,730500
2017-06-06,83.940002,84.0,83.199997,83.709999,83.310364,735100
2017-06-07,84.059998,84.110001,83.260002,83.589996,83.190933,518400
2017-06-08,83.589996,83.699997,83.099998,83.279999,82.882416,602900
2017-06-09,83.470001,84.349998,83.209999,84.089996,83.688545,481900
2017-06-12,84.010002,84.449997,83.75,84.449997,84.046829,456100
2017-06-13,84.43,85.580002,84.370003,85.480003,85.071922,562500
2017-06-14,85.379997,86.010002,85.300003,85.449997,85.042053,444300
2017-06-15,85.309998,86.25,85.160004,85.550003,85.141586,492200
2017-06-16,85.529999,85.720001,84.760002,85.650002,85.241104,669600
2017-06-19,85.879997,86.800003,85.690002,86.669998,86.256233,1024900
2017-06-20,87.760002,89.07,87.5,87.919998,87.500267,771600
2017-06-21,87.629997,88.07,87.099998,87.730003,87.31118,475100
2017-06-22,87.849998,87.900002,87.389999,87.550003,87.132034,474300
2017-06-23,87.739998,88.150002,87.459999,88.050003,87.629646,715300
2017-06-26,88.050003,88.330002,87.660004,88.169998,87.749069,319600
2017-06-27,88.339996,88.75,87.800003,88.07,87.649551,388100
2017-06-28,88.519997,89.510002,88.519997,88.779999,88.356163,431200
2017-06-29,88.849998,88.849998,87.43,88.139999,87.719215,376000
2017-06-30,88.589996,88.879997,88.349998,88.370003,87.94812,427200
2017-07-03,88.959999,89.279999,88.620003,88.870003,88.445732,262800
2017-07-05,89.019997,89.290001,88.639999,88.82,88.395973,545900
2017-07-06,88.629997,89.400002,88.459999,89.18,88.75425,941500
2017-07-07,89.720001,91.169998,89.540001,90.779999,90.346611,685100
2017-07-10,90.599998,91.68,90.599998,91.43,90.993507,598300
2017-07-11,91.589996,92.330002,91.330002,91.75,91.311981,648100
2017-07-12,92.25,93.660004,91.919998,93.220001,92.774963,691000
2017-07-13,93.449997,93.800003,92.599998,93.080002,92.635635,718600
2017-07-14,93.309998,94.309998,92.970001,94.019997,93.571144,678700
2017-07-17,94.019997,94.25,93.730003,93.980003,93.531342,593700
2017-07-18,93.75,94.169998,93.07,93.400002,92.954109,629800
2017-07-19,93.879997,94.129997,93.550003,94.07,93.620903,1269000
2017-07-20,94.080002,94.470001,93.709999,94.059998,93.610954,662800
2017-07-21,94.120003,94.239998,93.660004,93.889999,93.441765,659800
2017-07-24,93.769997,94.489998,93.769997,93.959999,93.511429,927100
2017-07-25,95.870003,96.699997,90.410004,91.269997,90.834274,1663700
2017-07-26,91.449997,93.360001,91.0,92.339996,91.899162,1220200
2017-07-27,92.279999,92.370003,91.199997,91.82,91.381645,776300
2017-07-28,91.830002,92.160004,91.360001,92.029999,91.590645,586100
2017-07-31,92.489998,93.0,92.209999,92.93,92.486351,556500
2017-08-01,93.169998,93.760002,92.779999,93.440002,92.993919,704000
2017-08-02,93.339996,94.099998,92.300003,94.080002,93.630859,784900
2017-08-03,94.080002,94.309998,93.029999,93.269997,92.824722,486700
