Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,137.990005,138.490005,136.860001,138.470001,136.037125,2705000
2017-01-31,137.630005,138.619995,136.850006,137.580002,135.162766,3227000
2017-02-01,137.660004,137.960007,136.529999,137.440002,135.025208,2968800
2017-02-02,137.470001,137.550003,136.559998,136.949997,134.543823,2197600
2017-02-03,137.259995,138.470001,136.970001,137.979996,135.555725,2654700
2017-02-06,137.429993,137.899994,136.449997,136.490005,134.091919,3864100
2017-02-07,137.160004,137.699997,136.330002,136.649994,134.249084,3242000
2017-02-08,136.889999,137.910004,136.820007,137.880005,135.457504,2882700
2017-02-09,137.880005,139.149994,137.410004,138.710007,136.272919,2931900
2017-02-10,138.600006,140.570007,138.25,139.850006,137.392883,3297000
2017-02-13,140.479996,140.649994,139.050003,139.869995,137.412521,2753000
2017-02-14,139.949997,141.369995,139.339996,141.360001,138.876343,4761100
2017-02-15,141.270004,142.660004,140.949997,142.190002,139.691772,4343500
2017-02-16,142.389999,142.990005,140.899994,141.539993,139.053177,4295800
2017-02-17,141.360001,143.119995,141.0,143.0,140.487534,5108400
2017-02-21,145.600006,145.649994,143.25,145.020004,142.472031,9275900
2017-02-22,145.050003,145.470001,143.970001,145.25,142.697998,5037800
2017-02-23,146.110001,146.330002,144.509995,144.710007,142.167496,4184000
2017-02-24,144.649994,146.080002,144.649994,145.949997,143.385696,3516900
2017-02-27,145.869995,146.009995,144.800003,145.300003,142.747131,4388400
2017-02-28,144.979996,145.630005,144.470001,144.910004,142.363983,4211900
2017-03-01,146.720001,147.699997,145.889999,146.679993,144.102859,6213500
2017-03-02,147.080002,148.229996,146.389999,147.949997,145.350571,4053400
2017-03-03,147.949997,148.259995,146.820007,147.809998,145.213013,3412300
2017-03-06,147.130005,147.509995,146.580002,147.130005,144.544983,3998000
2017-03-07,146.330002,146.949997,145.830002,146.020004,144.32753,3996300
2017-03-08,146.220001,147.119995,145.919998,146.919998,145.217087,3614500
2017-03-09,147.080002,147.160004,146.529999,146.619995,144.920563,3594000
2017-03-10,147.240005,147.460007,146.449997,146.850006,145.147903,3123200
2017-03-13,147.330002,147.669998,146.5,147.429993,145.721176,2933300
2017-03-14,147.270004,147.589996,146.460007,147.160004,145.4543,3272500
2017-03-15,147.350006,148.380005,146.759995,147.949997,146.235153,3670500
2017-03-16,148.399994,149.190002,148.009995,148.729996,147.006104,3544500
2017-03-17,149.399994,149.990005,148.130005,149.600006,147.866043,9002000
2017-03-20,149.380005,149.589996,147.699997,147.800003,146.086884,5906100
2017-03-21,148.330002,148.699997,146.259995,146.610001,144.910675,4530000
